63758441508	63663	366	251	1	2
63758441538	63664	365	250	1	3
63758441568	63664	365	250	1	3
63758441598	63658	366	250	1	2
63758441628	63658	365	250	1	1
63758441658	63655	366	250	1	2
63758441688	63660	366	250	1	2
63758441718	63656	365	250	1	2
63758441748	63660	366	251	1	2
63758441778	63662	365	250	1	2
63758441808	63661	365	250	1	3
63758441838	63659	365	250	1	3
63758441868	63654	365	250	1	2
63758441898	63661	365	250	1	3
63758441928	63654	365	250	1	2
63758441958	63659	365	250	1	2
63758441988	63654	366	250	1	2
63758442018	63650	365	250	1	3
63758442048	63656	365	250	1	3
63758442078	63654	365	250	1	4
63758442108	63654	366	250	1	2
63758442138	63654	365	250	1	2
63758442168	63648	366	250	1	2
63758442198	63652	366	250	1	2
63758442228	63649	365	250	1	2
63758442258	63657	365	250	1	2
63758442288	63645	367	250	1	3
63758442318	63652	366	250	1	2
63758442348	63648	365	250	1	1
63758442378	63652	365	250	1	2
63758442408	63648	365	250	1	2
63758442438	63653	365	250	1	2
63758442476	63643	366	250	1	2
63758442506	63650	365	250	1	2
63758442536	63642	365	250	1	2
63758442566	63640	365	250	1	2
63758442596	63645	366	250	1	2
63758442626	63642	365	250	1	2
63758442656	63646	365	250	1	2
63758442686	63640	365	250	1	2
63758442716	63648	365	250	1	2
63758442746	63649	365	250	1	3
63758442776	63645	365	250	1	2
63758442806	63648	365	250	1	2
63758442836	63645	365	250	1	2
63758442866	63638	365	250	1	2
63758442896	63639	365	250	1	2
63758442926	63638	366	250	1	1
63758442956	63640	365	250	1	2
63758442986	63634	365	250	1	2
63758443016	63642	366	250	1	2
63758443046	63639	365	250	1	2
63758443076	63638	365	249	1	2
63758443106	63640	365	250	1	2
63758443136	63636	366	249	1	2
63758443166	63635	365	249	1	2
63758443196	63638	366	249	1	2
63758443226	63633	365	249	1	2
63758443256	63639	365	249	1	2
63758443286	63637	365	249	1	3
63758443316	63636	365	249	1	2
63758443346	63630	366	249	1	2
63758443376	63630	365	249	1	2
63758443406	63632	365	249	1	3
63758443451	63631	365	249	1	1
63758443481	63626	365	249	1	2
63758443511	63632	366	249	1	2
63758443541	63634	366	249	1	2
63758443571	63629	365	249	1	2
63758443601	63631	365	249	1	2
63758443631	63628	365	249	1	1
63758443661	63623	365	249	1	2
63758443691	63625	366	249	1	2
63758443721	63624	365	249	1	2
63758443751	63628	365	249	1	2
63758443781	63624	365	249	1	2
63758443811	63628	365	249	1	2
63758443841	63623	365	249	1	2
63758443871	63626	365	249	1	2
63758443901	63622	366	249	1	2
63758443931	63623	365	249	1	2
63758443961	63622	365	249	1	2
63758443991	63621	366	249	1	2
63758444021	63623	366	249	1	2
63758444051	63619	365	248	1	2
63758444081	63617	365	249	1	2
63758444111	63618	365	248	1	2
63758444141	63616	365	249	1	2
63758444171	63617	365	249	1	2
63758444201	63617	366	249	1	2
63758444231	63620	365	249	1	2
63758444261	63615	365	248	1	2
63758444291	63616	366	248	1	2
63758444321	63615	365	248	1	2
63758444351	63612	365	248	1	2
63758444381	63612	366	248	1	2
63758444411	63612	366	248	1	2
63758444441	63609	366	248	1	2
63758444471	63607	366	248	1	2
63758444501	63612	365	248	1	1
63758444531	63612	365	248	1	2
63758444561	63607	365	248	1	2
63758444591	63610	366	248	1	2
63758444621	63610	365	248	1	2
63758444651	63607	365	248	1	2
63758444681	63604	366	248	1	2
63758444711	63607	365	248	1	2
63758444741	63607	366	248	1	2
63758444771	63605	366	247	1	2
63758444801	63607	366	248	1	2
63758444831	63600	366	247	1	2
63758444861	63599	366	247	1	1
63758444891	63602	366	247	1	2
63758444921	63602	366	247	1	2
63758444951	63599	366	247	1	1
63758444981	63597	366	247	1	2
63758445011	63598	366	247	1	2
63758445041	63598	366	247	1	2
63758445071	63592	366	247	1	2
63758445101	63592	366	247	1	2
63758443316	63636	365	249	1	2
63758443331	63640	365	249	1	2
63758443346	63630	366	249	1	2
63758443361	63633	365	249	1	2
63758443376	63630	365	249	1	2
63758443391	63629	365	249	1	2
63758443406	63632	365	249	1	3
63758443421	63632	365	249	1	2
