6.3759088524e10	6936.7	270.0	23.85	1.0	77.0
6.3759089804e10	6933.7	271.0	24.0	1.0	54.0
6.3759091084e10	6930.9	272.0	24.0	1.0	78.0
6.3759092364e10	6928.3	272.0	24.0	1.0	70.0
6.3759093644e10	6925.2	273.0	24.0	1.0	45.0
6.3759094924e10	6914.8	274.0	24.0	1.0	28.0
6.3759096204e10	6919.2	274.0	24.0	1.0	29.0
6.3759097484e10	6916.0	275.0	24.0	1.0	75.0
6.3759098764e10	6912.9	276.0	24.1	1.0	115.0
6.3759100044e10	6910.1	276.0	24.1	1.0	61.0
6.3759101324e10	6907.5	277.0	24.1	1.0	27.0
6.3759102604e10	6904.7	277.0	24.1	1.0	47.0
6.3759103884e10	6902.3	278.0	24.1	1.0	65.0
6.3759105164e10	6892.6	278.0	24.1	1.0	80.0
6.3759106444e10	6897.5	279.0	24.15	1.0	160.0
6.3759107724e10	6895.0	279.0	24.25	1.0	176.0
6.3759109004e10	6892.5	280.0	24.25	1.0	98.0
6.3759110284e10	6889.6	280.0	24.2	1.0	54.0
6.3759111564e10	6886.8	281.0	24.2	1.0	50.0
6.3759112844e10	6883.9	281.0	24.25	1.0	72.0
6.3759114124e10	6881.1	282.0	24.25	1.0	106.0
6.3759115404e10	6878.2	282.0	24.25	1.0	121.0
6.3759116684e10	6875.6	282.0	24.25	1.0	107.0
6.3759117964e10	6872.7	283.0	24.25	1.0	160.0
6.3759119244e10	6860.8	283.0	24.25	1.0	168.0
6.3759120524e10	6867.6	285.0	24.25	1.0	208.0
6.3759121804e10	6863.5	285.0	24.0	1.0	176.0
6.3759123084e10	6859.2	285.0	23.9	1.0	110.0
6.3759124364e10	6856.4	285.0	24.25	1.0	22.0
6.3759125644e10	6853.9	287.0	24.5	1.0	12.0
6.3759126924e10	6850.7	287.0	24.65	1.0	10.0
6.3759128204e10	6847.6	287.0	24.75	1.0	2.0
6.3759129484e10	6844.4	287.0	24.65	1.0	2.0
6.3759130764e10	6841.9	288.0	24.2	1.0	3.0
6.3759132044e10	6837.9	288.0	24.05	1.0	2.0
