6.3759088215e10	6937.7	270.0	23.75	1.0	82.0
6.3759088855e10	6935.8	270.0	24.0	1.0	72.0
6.3759089495e10	6934.4	271.0	24.0	1.0	56.0
6.3759090135e10	6933.1	271.0	24.0	1.0	52.0
6.3759090775e10	6931.6	272.0	24.0	1.0	94.0
6.3759091415e10	6930.3	272.0	24.0	1.0	62.0
6.3759092055e10	6929.0	272.0	24.0	1.0	70.0
6.3759092695e10	6927.6	273.0	24.0	1.0	70.0
6.3759093335e10	6926.0	273.0	24.0	1.0	55.0
6.3759093975e10	6924.4	273.0	24.0	1.0	36.0
6.3759094615e10	6922.9	274.0	24.0	1.0	33.0
6.3759095255e10	6906.8	274.0	24.0	1.0	24.0
6.3759095895e10	6920.0	274.0	24.0	1.0	26.0
6.3759096535e10	6918.4	275.0	24.0	1.0	32.0
6.3759097175e10	6916.8	275.0	24.0	1.0	58.0
6.3759097815e10	6915.3	275.0	24.0	1.0	93.0
6.3759098455e10	6913.7	276.0	24.1	1.0	110.0
6.3759099095e10	6912.1	276.0	24.1	1.0	121.0
6.3759099735e10	6910.7	276.0	24.1	1.0	68.0
6.3759100375e10	6909.5	276.0	24.1	1.0	55.0
6.3759101015e10	6908.2	277.0	24.1	1.0	29.0
6.3759101655e10	6906.8	277.0	24.1	1.0	25.0
6.3759102295e10	6905.4	277.0	24.1	1.0	35.0
6.3759102935e10	6904.1	278.0	24.1	1.0	59.0
6.3759103575e10	6902.9	278.0	24.1	1.0	68.0
6.3759104215e10	6901.7	278.0	24.1	1.0	62.0
6.3759104855e10	6885.8	278.0	24.1	1.0	72.0
6.3759105495e10	6899.4	279.0	24.1	1.0	88.0
6.3759106135e10	6898.2	279.0	24.15	1.0	119.0
6.3759106775e10	6896.9	279.0	24.2	1.0	216.0
6.3759107415e10	6895.7	279.0	24.25	1.0	184.0
6.3759108055e10	6894.4	280.0	24.25	1.0	168.0
6.3759108695e10	6893.2	280.0	24.25	1.0	123.0
6.3759109335e10	6891.9	280.0	24.25	1.0	73.0
6.3759109975e10	6890.4	280.0	24.2	1.0	55.0
6.3759110615e10	6888.9	280.0	24.25	1.0	54.0
6.3759111255e10	6887.6	281.0	24.25	1.0	51.0
6.3759111895e10	6886.0	281.0	24.2	1.0	49.0
6.3759112535e10	6884.6	281.0	24.25	1.0	59.0
6.3759113175e10	6883.2	281.0	24.25	1.0	86.0
6.3759113815e10	6881.8	282.0	24.25	1.0	97.0
6.3759114455e10	6880.4	282.0	24.25	1.0	116.0
6.3759115095e10	6879.0	282.0	24.25	1.0	125.0
6.3759115735e10	6877.5	282.0	24.25	1.0	118.0
6.3759116375e10	6876.3	282.0	24.25	1.0	109.0
6.3759117015e10	6874.9	283.0	24.25	1.0	105.0
6.3759117655e10	6873.4	283.0	24.25	1.0	152.0
6.3759118295e10	6872.1	283.0	24.25	1.0	176.0
6.3759118935e10	6870.8	283.0	24.25	1.0	144.0
6.3759119575e10	6850.8	284.0	24.25	1.0	200.0
6.3759120215e10	6868.5	285.0	24.25	1.0	216.0
6.3759120855e10	6866.7	285.0	24.25	1.0	208.0
6.3759121495e10	6864.8	285.0	24.15	1.0	200.0
6.3759122135e10	6862.3	285.0	23.9	1.0	152.0
6.3759122775e10	6860.0	285.0	23.9	1.0	122.0
6.3759123415e10	6858.4	285.0	23.95	1.0	99.0
6.3759124055e10	6857.1	285.0	24.15	1.0	29.0
6.3759124695e10	6855.8	285.0	24.4	1.0	15.0
6.3759125335e10	6854.7	287.0	24.5	1.0	14.0
6.3759125975e10	6853.2	287.0	24.55	1.0	11.0
6.3759126615e10	6851.5	287.0	24.6	1.0	12.0
6.3759127255e10	6849.9	287.0	24.7	1.0	8.0
6.3759127895e10	6848.4	287.0	24.75	1.0	4.0
6.3759128535e10	6846.9	287.0	24.75	1.0	1.0
6.3759129175e10	6845.3	288.0	24.8	1.0	0.0
6.3759129815e10	6843.5	287.0	24.55	1.0	5.0
6.3759130455e10	6842.6	288.0	24.3	1.0	4.0
6.3759131095e10	6841.2	288.0	24.15	1.0	3.0
6.3759131735e10	6838.9	288.0	24.1	1.0	2.0
6.3759132375e10	6836.9	288.0	24.05	1.0	2.0
6.3759133015e10	6816.3	289.0	24.0	1.0	2.0
6.3759110775e10	6888.6	281.0	24.25	1.0	52.0
