6.3758878289e10	6386.7	327.33	22.9	1.0	1.0
6.3758878609e10	6386.1	327.33	22.85	1.0	1.0
6.3758878929e10	6385.2	328.0	22.8	1.0	1.0
6.3758879249e10	6384.6	328.0	23.05	1.0	2.0
6.3758879569e10	6384.2	328.0	23.2	1.0	1.0
6.3758879889e10	6384.0	328.0	23.2	1.0	2.0
6.3758880209e10	6383.2	327.33	23.2	1.0	0.0
6.3758880529e10	6382.8	328.0	23.2	1.0	0.0
6.3758880849e10	6382.5	328.0	23.2	1.0	0.0
6.3758881169e10	6382.4	328.0	23.2	1.0	0.0
6.3758881489e10	6382.0	328.0	23.2	1.0	0.0
6.3758881809e10	6381.8	328.0	23.2	1.0	0.0
6.3758882129e10	6381.3	328.0	23.2	1.0	0.0
6.3758882449e10	6381.0	328.0	23.2	1.0	0.0
6.3758882769e10	6380.8	328.0	23.2	1.0	0.0
6.3758883089e10	6380.5	328.0	23.2	1.0	0.0
6.3758883409e10	6380.0	328.0	23.1	1.0	0.0
6.3758883729e10	6379.7	328.0	23.1	1.0	0.0
6.3758884049e10	6379.3	328.0	23.25	1.0	0.0
6.3758884369e10	6378.9	328.0	23.25	1.0	0.0
6.3758884689e10	6378.5	328.0	23.25	1.0	0.0
6.3758885009e10	6378.2	328.0	23.25	1.0	0.0
6.3758885329e10	6377.7	328.0	23.25	1.0	0.0
6.3758885649e10	6377.4	328.0	23.25	1.0	0.0
6.3758885969e10	6376.9	328.0	23.25	1.0	0.0
6.3758886289e10	6376.6	328.0	23.25	1.0	0.0
6.3758886609e10	6376.2	328.0	23.25	1.0	0.0
6.3758886929e10	6375.8	328.0	23.25	1.0	0.0
6.3758887249e10	6375.4	328.0	23.25	1.0	0.0
6.3758887569e10	6374.9	328.0	23.25	1.0	0.0
6.3758887889e10	6374.7	328.67	23.25	1.0	0.0
6.3758888209e10	6374.2	329.33	23.25	1.0	0.0
6.3758888529e10	6374.0	329.33	23.25	1.0	0.0
6.3758888849e10	6373.5	329.33	23.25	1.0	0.0
6.3758889169e10	6373.3	329.33	23.25	1.0	0.0
6.3758889489e10	6372.8	329.33	23.25	1.0	0.0
6.3758889809e10	6372.5	330.0	23.25	1.0	0.0
6.3758890129e10	6372.1	330.0	23.25	1.0	0.0
6.3758890449e10	6371.8	330.0	23.25	1.0	0.0
6.3758890769e10	6371.6	330.0	23.25	1.0	0.0
6.3758891089e10	6371.1	330.0	23.25	1.0	0.0
6.3758891409e10	6370.6	330.0	23.3	1.0	0.0
6.3758891729e10	6370.3	330.0	23.3	1.0	0.0
6.3758892049e10	6369.9	330.0	23.35	1.0	0.0
6.3758892369e10	6369.5	330.0	23.3	1.0	0.0
6.3758892689e10	6369.2	330.0	23.3	1.0	0.0
6.3758893009e10	6368.8	330.0	23.25	1.0	0.0
6.3758893329e10	6368.5	330.0	23.25	1.0	0.0
6.3758893649e10	6340.1	330.0	23.25	1.0	0.0
6.3758893969e10	6367.5	330.0	23.25	1.0	0.0
6.3758894289e10	6367.1	330.0	23.25	1.0	0.0
6.3758894609e10	6366.6	330.0	23.25	1.0	0.0
6.3758894929e10	6366.4	330.0	23.25	1.0	0.0
6.3758895249e10	6366.1	330.0	23.3	1.0	0.0
6.3758895569e10	6365.6	330.0	23.25	1.0	0.0
6.3758895889e10	6365.0	330.0	23.2	1.0	0.0
6.3758896209e10	6364.5	330.0	23.2	1.0	0.0
6.3758896529e10	6364.0	330.0	23.15	1.0	0.0
6.3758896849e10	6363.3	330.0	23.15	1.0	0.0
6.3758897169e10	6362.8	330.0	23.25	1.0	0.0
6.3758897489e10	6362.6	330.0	23.25	1.0	1.0
6.3758897809e10	6362.1	330.0	23.25	1.0	2.0
6.3758898129e10	6361.9	330.0	23.25	1.0	4.0
