6.3758825616e10	6478.9	318.0	22.6	1.0	296.0
6.3758825936e10	6478.5	318.0	22.7	1.0	328.0
6.3758826256e10	6478.3	318.0	22.6	1.0	592.0
6.3758826576e10	6478.1	318.0	22.6	1.0	624.0
6.3758826896e10	6477.6	318.0	22.65	1.0	648.0
6.3758827216e10	6477.3	318.0	22.7	1.0	680.0
6.3758827536e10	6476.8	318.0	22.65	1.0	704.0
6.3758827856e10	6475.9	318.0	22.6	1.0	744.0
6.3758828176e10	6474.7	318.67	22.55	1.0	776.0
6.3758828496e10	6474.1	319.33	22.7	1.0	856.0
6.3758828816e10	6473.8	319.33	22.75	1.0	904.0
6.3758829136e10	6473.5	319.33	22.75	1.0	928.0
6.3758829456e10	6472.7	318.67	22.75	1.0	768.0
6.3758829776e10	6435.8	320.0	22.75	1.0	936.0
6.3758830096e10	6471.7	319.33	22.95	1.0	896.0
6.3758830416e10	6471.5	320.0	22.9	1.0	904.0
6.3758830736e10	6471.2	320.0	23.0	1.0	1008.0
6.3758831056e10	6471.1	320.0	23.0	1.0	1000.0
6.3758831376e10	6470.8	320.0	23.0	1.0	1008.0
6.3758831696e10	6470.6	320.0	23.1	1.0	1016.0
6.3758832016e10	6470.2	320.0	23.15	1.0	1016.0
6.3758832336e10	6470.0	320.0	23.25	1.0	1016.0
6.3758832656e10	6469.6	320.0	23.25	1.0	1008.0
6.3758832976e10	6469.2	320.0	23.25	1.0	872.0
6.3758833296e10	6469.0	320.0	23.25	1.0	696.0
6.3758833616e10	6440.5	320.0	23.3	1.0	1016.0
6.3758833936e10	6468.2	320.0	23.3	1.0	672.0
6.3758834256e10	6467.8	320.0	23.35	1.0	936.0
6.3758834576e10	6467.4	320.0	23.35	1.0	752.0
6.3758834896e10	6467.0	320.0	23.45	1.0	944.0
6.3758835216e10	6466.3	320.0	23.35	1.0	592.0
6.3758835536e10	6466.1	320.0	23.4	1.0	800.0
6.3758835856e10	6465.7	320.0	23.5	1.0	1016.0
6.3758836176e10	6465.2	320.0	23.6	1.0	928.0
6.3758836496e10	6465.0	320.0	23.55	1.0	440.0
6.3758836816e10	6464.6	320.0	23.45	1.0	288.0
6.3758837136e10	6463.9	320.0	23.45	1.0	848.0
6.3758837456e10	6463.3	320.0	23.55	1.0	1008.0
6.3758837776e10	6462.8	320.0	23.6	1.0	1008.0
6.3758838096e10	6462.6	320.0	23.7	1.0	672.0
6.3758838416e10	6462.0	320.0	23.6	1.0	576.0
6.3758838736e10	6461.6	320.0	23.6	1.0	768.0
6.3758839056e10	6460.8	320.0	23.65	1.0	928.0
6.3758839376e10	6460.5	320.0	23.75	1.0	768.0
6.3758839696e10	6460.0	320.0	23.6	1.0	256.0
6.3758840016e10	6459.6	320.0	23.55	1.0	408.0
6.3758840336e10	6458.9	320.0	23.5	1.0	464.0
6.3758840656e10	6458.2	320.0	23.5	1.0	728.0
6.3758840976e10	6457.8	320.0	23.6	1.0	952.0
6.3758841296e10	6457.2	320.0	23.6	1.0	1008.0
6.3758841616e10	6456.9	320.0	23.7	1.0	1008.0
6.3758841936e10	6456.3	320.0	23.75	1.0	992.0
6.3758842256e10	6455.6	320.0	23.8	1.0	1008.0
6.3758842576e10	6455.0	320.0	23.85	1.0	776.0
6.3758842896e10	6454.5	320.0	23.85	1.0	1000.0
6.3758843216e10	6454.1	320.0	23.9	1.0	952.0
6.3758843536e10	6453.5	320.0	23.9	1.0	920.0
6.3758843856e10	6452.8	320.0	23.85	1.0	920.0
6.3758844176e10	6452.3	320.0	23.85	1.0	800.0
6.3758844496e10	6451.8	320.0	23.9	1.0	856.0
6.3758844816e10	6451.3	320.0	23.85	1.0	768.0
6.3758845136e10	6450.7	321.33	23.85	1.0	504.0
6.3758845456e10	6450.1	321.33	23.75	1.0	400.0
6.3758845776e10	6449.6	321.33	23.7	1.0	264.0
6.3758846096e10	6448.9	321.33	23.7	1.0	320.0
6.3758846416e10	6448.3	322.0	23.7	1.0	336.0
6.3758846736e10	6447.5	322.0	23.65	1.0	344.0
6.3758847056e10	6447.0	322.0	23.65	1.0	448.0
6.3758847376e10	6446.3	322.0	23.65	1.0	464.0
6.3758847696e10	6445.6	322.0	23.6	1.0	224.0
6.3758848016e10	6445.0	322.0	23.55	1.0	280.0
6.3758848336e10	6444.2	322.0	23.6	1.0	328.0
6.3758848656e10	6443.6	322.0	23.55	1.0	400.0
6.3758848976e10	6442.9	322.0	23.55	1.0	312.0
6.3758849296e10	6442.2	322.0	23.5	1.0	288.0
6.3758849616e10	6441.5	322.0	23.5	1.0	280.0
6.3758849936e10	6440.8	322.0	23.5	1.0	432.0
6.3758850256e10	6440.2	322.67	23.55	1.0	408.0
6.3758850576e10	6439.3	322.67	23.5	1.0	248.0
6.3758850896e10	6438.8	322.67	23.5	1.0	264.0
6.3758851216e10	6438.1	322.67	23.5	1.0	384.0
6.3758851536e10	6437.5	322.67	23.5	1.0	328.0
6.3758851856e10	6436.7	322.67	23.5	1.0	352.0
6.3758852176e10	6436.1	322.67	23.5	1.0	424.0
6.3758852496e10	6435.3	322.67	23.5	1.0	392.0
6.3758852816e10	6434.6	322.67	23.5	1.0	192.0
6.3758853136e10	6433.9	322.67	23.5	1.0	184.0
6.3758853456e10	6433.2	322.67	23.5	1.0	304.0
6.3758853776e10	6432.7	322.67	23.5	1.0	344.0
6.3758854096e10	6432.2	322.67	23.5	1.0	312.0
6.3758854416e10	6431.6	322.67	23.5	1.0	344.0
6.3758854736e10	6430.7	323.33	23.5	1.0	336.0
6.3758855056e10	6430.1	323.33	23.5	1.0	360.0
6.3758855376e10	6401.5	323.33	23.5	1.0	264.0
6.3758855696e10	6428.7	323.33	23.5	1.0	296.0
6.3758856016e10	6428.1	324.0	23.45	1.0	232.0
6.3758856336e10	6427.4	324.0	23.45	1.0	280.0
6.3758856656e10	6426.9	324.0	23.5	1.0	272.0
6.3758856976e10	6426.2	324.0	23.45	1.0	208.0
6.3758857296e10	6425.7	324.0	23.45	1.0	328.0
6.3758857616e10	6424.9	324.0	23.45	1.0	344.0
6.3758857936e10	6396.4	324.0	23.45	1.0	232.0
6.3758858256e10	6423.7	324.0	23.45	1.0	136.0
6.3758858576e10	6423.0	324.0	23.45	1.0	152.0
6.3758858896e10	6422.3	324.0	23.45	1.0	168.0
6.3758859216e10	6421.8	324.0	23.35	1.0	144.0
6.3758842496e10	6455.2	320.67	23.85	1.0	640.0
6.3758842656e10	6454.9	320.67	23.85	1.0	912.0
6.3758842816e10	6454.7	320.67	23.85	1.0	1000.0
6.3758842976e10	6454.3	320.67	23.85	1.0	1000.0
6.3758843136e10	6454.3	320.67	23.9	1.0	984.0
6.3758843296e10	6453.9	320.67	23.95	1.0	920.0
6.3758843456e10	6453.6	320.67	23.95	1.0	872.0
6.3758843616e10	6453.5	320.67	23.9	1.0	976.0
6.3758843776e10	6453.0	320.67	23.9	1.0	896.0
6.3758843936e10	6452.7	320.67	23.9	1.0	944.0
6.3758844096e10	6452.4	320.67	23.9	1.0	920.0
6.3758844256e10	6452.3	320.67	23.9	1.0	680.0
6.3758844416e10	6451.9	320.67	23.9	1.0	848.0
6.3758844576e10	6451.7	320.67	23.95	1.0	864.0
6.3758844736e10	6451.5	320.67	23.9	1.0	712.0
6.3758844896e10	6451.1	320.67	23.85	1.0	832.0
6.3758845056e10	6450.7	321.33	23.9	1.0	640.0
6.3758845216e10	6450.7	321.33	23.85	1.0	368.0
6.3758845376e10	6450.1	321.33	23.8	1.0	520.0
