6.3759278589e10	6522.26	312.0	27.27	52.01	100305.6	21.0
6.3759278589e10	6522.56	312.0	27.28	51.94	100295.57	21.0
6.375927859e10	6522.1	312.0	27.27	51.94	100308.32	20.0
6.3759278591e10	6522.5	311.0	27.27	51.91	100308.32	20.0
6.3759278592e10	6522.23	311.0	27.28	51.91	100309.17	21.0
6.3759278593e10	6522.47	311.0	27.28	51.92	100307.3	20.0
6.3759278594e10	6521.92	312.0	27.28	52.04	100309.17	21.0
6.3759278595e10	6522.51	312.0	27.29	52.09	100302.71	21.0
6.3759278596e10	6522.17	311.0	27.28	52.16	100304.58	21.0
6.3759278597e10	6522.23	311.0	27.27	52.11	100305.6	20.0
6.3759278598e10	6521.85	311.0	27.29	52.05	100308.14	21.0
6.3759278599e10	6522.7	312.0	27.28	52.05	100301.0	21.0
6.37592786e10	6522.33	312.0	27.28	52.1	100307.3	21.0
6.3759278601e10	6522.21	311.0	27.28	52.09	100310.02	20.0
6.3759278602e10	6522.07	311.0	27.28	52.04	100307.3	20.0
6.3759278603e10	6522.22	311.0	27.27	52.03	100305.6	20.0
6.3759278604e10	6522.05	311.0	27.29	52.02	100310.86	21.0
6.3759278605e10	6522.43	312.0	27.29	51.98	100308.14	20.0
6.3759278606e10	6522.29	312.0	27.29	51.98	100310.86	21.0
6.3759278607e10	6522.47	311.0	27.28	51.94	100304.58	20.0
6.3759278608e10	6522.48	312.0	27.28	51.89	100304.58	21.0
6.3759278609e10	6522.28	311.0	27.29	51.82	100308.14	19.0
6.375927861e10	6522.31	312.0	27.29	51.78	100309.0	20.0
6.3759278611e10	6522.26	312.0	27.28	51.77	100312.74	20.0
6.3759278612e10	6522.27	311.0	27.28	51.77	100307.3	20.0
6.3759278613e10	6521.94	311.0	27.29	51.8	100309.0	20.0
6.3759278614e10	6522.13	312.0	27.29	51.8	100309.0	20.0
6.3759278615e10	6522.14	312.0	27.28	51.86	100304.58	20.0
6.3759278616e10	6521.92	312.0	27.28	51.85	100309.17	21.0
6.3759278617e10	6521.83	312.0	27.29	51.81	100306.28	20.0
6.3759278618e10	6522.18	312.0	27.28	51.82	100307.3	20.0
6.3759278619e10	6521.96	312.0	27.3	51.85	100307.13	19.0
6.375927862e10	6522.1	311.0	27.29	51.85	100309.0	19.0
6.3759278621e10	6522.09	312.0	27.28	51.88	100312.74	19.0
