6.3758486422e10	6302.1	373.0	24.8	1.0	744.0
6.3758486662e10	6302.1	373.75	24.8	1.0	736.0
6.3758486902e10	6302.4	374.25	24.9	1.0	720.0
6.3758487142e10	6302.2	373.5	24.9	1.0	744.0
6.3758487382e10	6302.3	373.5	24.9	1.0	760.0
6.3758487622e10	6302.5	373.75	24.95	1.0	824.0
6.3758487862e10	6302.5	373.75	24.95	1.0	808.0
6.3758488102e10	6302.5	374.0	25.0	1.0	792.0
6.3758488342e10	6302.5	373.5	25.0	1.0	720.0
6.3758488582e10	6302.4	373.25	25.0	1.0	752.0
6.3758488822e10	6302.2	373.0	25.0	1.0	736.0
6.3758489062e10	6301.9	373.25	25.0	1.0	776.0
6.3758489302e10	6301.9	372.0	25.0	1.0	776.0
6.3758489542e10	6302.5	371.0	25.0	1.0	640.0
6.3758489782e10	6302.5	371.0	25.0	1.0	632.0
6.3758490022e10	6302.1	371.0	24.9	1.0	512.0
6.3758490262e10	6302.1	371.25	24.85	1.0	472.0
6.3758490502e10	6302.1	371.25	24.85	1.0	504.0
6.3758490742e10	6301.9	371.5	24.85	1.0	576.0
6.3758490982e10	6301.4	371.5	24.85	1.0	592.0
6.3758491222e10	6301.7	371.75	24.85	1.0	448.0
6.3758491462e10	6301.1	371.75	24.85	1.0	432.0
6.3758491702e10	6301.2	372.0	24.85	1.0	488.0
6.3758491942e10	6300.7	372.0	24.85	1.0	336.0
6.3758492182e10	6300.5	372.0	24.85	1.0	480.0
6.3758492422e10	6300.4	372.0	24.85	1.0	504.0
6.3758492662e10	6299.7	372.0	24.85	1.0	560.0
6.3758492902e10	6299.5	372.0	24.85	1.0	696.0
6.3758493142e10	6299.2	372.0	24.85	1.0	568.0
6.3758493382e10	6299.4	372.0	24.85	1.0	496.0
6.3758493622e10	6298.9	372.0	24.85	1.0	480.0
6.3758493862e10	6298.6	372.0	24.85	1.0	504.0
6.3758494102e10	6298.2	372.0	24.9	1.0	384.0
6.3758494342e10	6298.1	372.0	24.85	1.0	368.0
6.3758494582e10	6297.6	372.0	24.85	1.0	600.0
6.3758494822e10	6297.3	372.0	24.85	1.0	608.0
6.3758495062e10	6297.2	372.0	24.85	1.0	680.0
6.3758495302e10	6296.8	372.0	24.9	1.0	656.0
6.3758495542e10	6296.4	372.0	24.95	1.0	592.0
6.3758495782e10	6295.8	372.0	25.0	1.0	632.0
6.3758496022e10	6295.6	372.25	25.0	1.0	552.0
6.3758496262e10	6295.4	372.5	25.0	1.0	576.0
6.3758496502e10	6295.2	372.5	25.0	1.0	672.0
6.3758496742e10	6294.9	372.5	25.0	1.0	672.0
6.3758496982e10	6294.7	373.0	25.0	1.0	512.0
6.3758497222e10	6294.4	373.0	25.0	1.0	528.0
6.3758497462e10	6294.0	373.0	25.0	1.0	608.0
6.3758497702e10	6293.7	373.0	25.0	1.0	504.0
6.3758497942e10	6293.5	373.0	25.0	1.0	216.0
6.3758498182e10	6293.2	373.0	25.0	1.0	216.0
6.3758498422e10	6292.9	373.0	25.0	1.0	248.0
6.3758498662e10	6292.6	373.0	25.0	1.0	216.0
6.3758498902e10	6292.2	373.0	25.0	1.0	320.0
6.3758499142e10	6292.0	373.0	25.0	1.0	320.0
6.3758499382e10	6291.6	373.0	24.95	1.0	304.0
6.3758499622e10	6291.2	373.0	24.9	1.0	240.0
6.3758499862e10	6290.6	373.0	24.9	1.0	248.0
6.3758500102e10	6290.7	373.0	24.85	1.0	216.0
6.3758500342e10	6290.3	373.0	24.85	1.0	224.0
6.3758500582e10	6289.6	373.0	24.85	1.0	240.0
6.3758500822e10	6289.3	373.25	24.85	1.0	200.0
6.3758501062e10	6288.6	373.25	24.85	1.0	152.0
6.3758501302e10	6288.0	373.25	24.85	1.0	122.0
6.3758501542e10	6287.9	373.5	24.85	1.0	105.0
6.3758501782e10	6287.4	373.75	24.9	1.0	96.0
6.3758502022e10	6287.1	374.0	24.85	1.0	105.0
6.3758502262e10	6286.5	374.0	24.8	1.0	116.0
6.3758502502e10	6286.4	374.0	24.8	1.0	112.0
6.3758502742e10	6286.4	374.0	24.8	1.0	97.0
6.3758502982e10	6285.5	374.0	24.8	1.0	81.0
6.3758503222e10	6285.5	374.0	24.75	1.0	81.0
6.3758503462e10	6284.9	374.0	24.75	1.0	97.0
6.3758503702e10	6009.2	374.0	24.75	1.0	87.0
6.3758503942e10	6283.5	374.5	24.75	1.0	63.0
6.3758504182e10	6283.3	374.5	24.75	1.0	64.0
6.3758504422e10	6283.2	374.75	24.75	1.0	91.0
6.3758504662e10	6282.7	374.75	24.75	1.0	124.0
6.3758504902e10	6282.1	374.75	24.75	1.0	128.0
6.3758505142e10	6281.6	375.0	24.75	1.0	128.0
6.3758505382e10	6281.7	375.0	24.75	1.0	128.0
6.3758505622e10	6281.1	375.0	24.75	1.0	114.0
6.3758505862e10	6280.9	375.0	24.7	1.0	103.0
6.3758506102e10	6280.4	375.0	24.7	1.0	79.0
6.3758506342e10	6280.5	375.0	24.7	1.0	61.0
6.3758506582e10	6280.2	375.0	24.7	1.0	61.0
6.3758506822e10	6279.8	375.0	24.7	1.0	65.0
6.3758507062e10	6279.5	375.0	24.7	1.0	72.0
6.3758507302e10	6279.2	375.0	24.7	1.0	70.0
6.3758507542e10	6279.3	375.25	24.7	1.0	66.0
6.3758507782e10	6278.8	375.25	24.7	1.0	74.0
6.3758508022e10	6278.6	375.5	24.7	1.0	78.0
6.3758508262e10	6278.6	375.5	24.7	1.0	76.0
6.3758508502e10	6278.4	375.75	24.7	1.0	87.0
6.3758508742e10	6278.0	376.0	24.7	1.0	103.0
6.3758508982e10	6277.4	376.0	24.7	1.0	112.0
6.3758509222e10	6277.4	376.0	24.7	1.0	109.0
6.3758509462e10	6277.2	376.0	24.7	1.0	117.0
6.3758509702e10	6277.2	376.0	24.7	1.0	121.0
6.3758509942e10	6276.5	376.0	24.7	1.0	120.0
6.3758510182e10	6276.9	376.0	24.7	1.0	111.0
6.3758510422e10	6276.1	376.0	24.7	1.0	96.0
