6.3759087283e10	6941.2	438.67	23.85	1.0	88.0
6.3759087303e10	6940.8	438.67	23.85	1.0	90.0
6.3759087323e10	6941.0	440.0	23.85	1.0	89.0
6.3759087343e10	6941.7	440.0	23.85	1.0	89.0
6.3759087363e10	6941.0	440.0	23.9	1.0	89.0
6.3759087383e10	6941.0	440.0	23.9	1.0	90.0
6.3759087403e10	6941.3	440.0	23.9	1.0	93.0
6.3759087423e10	6940.4	440.0	23.85	1.0	98.0
6.3759087443e10	6940.4	440.0	23.85	1.0	104.0
6.3759087463e10	6941.4	440.0	23.85	1.0	110.0
6.3759087483e10	6940.2	440.0	23.85	1.0	116.0
6.3759087503e10	6940.2	440.0	23.85	1.0	123.0
6.3759087523e10	6940.4	440.0	23.85	1.0	128.0
6.3759087543e10	6940.6	440.0	23.85	1.0	127.0
6.3759087563e10	6940.5	440.0	23.8	1.0	128.0
6.3759087583e10	6940.5	440.0	23.8	1.0	128.0
6.3759087603e10	6940.7	440.0	23.8	1.0	136.0
6.3759087623e10	6940.6	440.0	23.8	1.0	136.0
6.3759087643e10	6939.4	440.0	23.75	1.0	144.0
6.3759087663e10	6940.3	440.0	23.8	1.0	144.0
6.3759087683e10	6940.0	440.0	23.8	1.0	144.0
6.3759087703e10	6939.9	440.0	23.8	1.0	144.0
6.3759087723e10	6939.7	440.0	23.85	1.0	144.0
6.3759087743e10	6939.6	440.67	23.8	1.0	144.0
6.3759087763e10	6940.0	442.0	23.8	1.0	144.0
6.3759087783e10	6939.4	442.0	23.8	1.0	136.0
6.3759087803e10	6939.9	442.67	23.8	1.0	136.0
6.3759087823e10	6940.2	443.33	23.8	1.0	128.0
6.3759087843e10	6939.8	442.67	23.8	1.0	127.0
6.3759087863e10	6939.8	443.33	23.8	1.0	120.0
6.3759086968e10	6942.3	438.67	24.0	1.0	108.0
6.3759086978e10	6942.7	438.67	24.0	1.0	105.0
6.3759086988e10	6942.3	438.67	24.0	1.0	99.0
6.3759086998e10	6942.3	438.67	24.0	1.0	96.0
6.3759087008e10	6942.7	438.67	24.0	1.0	92.0
6.3759087018e10	6942.7	439.33	24.0	1.0	87.0
6.3759087028e10	6943.5	438.67	24.0	1.0	86.0
6.3759087038e10	6942.3	438.67	24.0	1.0	85.0
6.3759087048e10	6941.4	438.67	24.0	1.0	84.0
6.3759087058e10	6941.9	438.67	24.0	1.0	82.0
6.3759087068e10	6941.8	438.67	24.0	1.0	81.0
6.3759087078e10	6941.4	439.33	24.0	1.0	80.0
6.3759087088e10	6941.6	438.67	24.0	1.0	79.0
6.3759087098e10	6942.8	439.33	24.0	1.0	78.0
6.3759087108e10	6941.7	439.33	24.0	1.0	78.0
6.3759087118e10	6942.2	439.33	24.0	1.0	78.0
6.3759087128e10	6942.3	439.33	23.95	1.0	79.0
6.3759087138e10	6941.1	438.67	24.0	1.0	79.0
6.3759087148e10	6941.7	439.33	23.95	1.0	79.0
6.3759087158e10	6940.8	439.33	23.9	1.0	77.0
6.3759087168e10	6940.7	439.33	23.95	1.0	78.0
6.3759087178e10	6941.3	439.33	23.95	1.0	78.0
6.3759087188e10	6941.3	439.33	24.0	1.0	79.0
6.3759087198e10	6942.0	439.33	23.95	1.0	80.0
6.3759087208e10	6941.0	439.33	23.9	1.0	80.0
6.3759087218e10	6941.6	440.0	23.85	1.0	83.0
6.3759087228e10	6941.7	442.0	23.85	1.0	84.0
6.3759087238e10	6942.1	440.67	23.85	1.0	85.0
6.3759087248e10	6940.9	439.33	23.85	1.0	86.0
6.3759087258e10	6941.3	439.33	23.85	1.0	85.0
6.3759087268e10	6940.7	439.33	23.85	1.0	83.0
6.3759087278e10	6941.3	439.33	23.85	1.0	87.0
6.3759087288e10	6941.1	439.33	23.85	1.0	90.0
6.3759087298e10	6940.2	439.33	23.85	1.0	90.0
6.3759087308e10	6941.4	439.33	23.85	1.0	90.0
6.3759087318e10	6940.9	440.0	23.85	1.0	89.0
6.3759087328e10	6941.1	440.0	23.9	1.0	89.0
