6.3758514418e10	6272.8	379.25	24.1	1.0	26.0
6.3758514478e10	6272.5	379.25	24.95	1.0	27.0
6.3758514538e10	6272.4	379.0	24.95	1.0	27.0
6.3758514598e10	6272.3	379.0	24.95	1.0	27.0
6.3758514658e10	6272.3	379.0	24.9	1.0	27.0
6.3758514718e10	6272.6	378.75	24.95	1.0	27.0
6.3758514778e10	6272.2	378.5	24.95	1.0	26.0
6.3758514838e10	6272.1	379.0	24.95	1.0	26.0
6.3758514898e10	6271.9	378.75	24.9	1.0	25.0
6.3758514958e10	6272.1	378.75	24.9	1.0	26.0
6.3758515018e10	6271.4	378.75	24.95	1.0	25.0
6.3758515078e10	6271.3	378.75	24.9	1.0	25.0
6.3758515138e10	6271.3	378.5	25.0	1.0	26.0
6.3758515198e10	6271.2	378.5	25.0	1.0	26.0
6.3758515258e10	6271.5	378.5	25.0	1.0	27.0
6.3758515318e10	6271.1	378.25	25.0	1.0	27.0
6.3758515378e10	6271.0	378.5	25.1	1.0	27.0
6.3758515438e10	6270.9	379.0	25.1	1.0	27.0
6.3758515498e10	6270.8	378.75	25.1	1.0	26.0
6.3758515558e10	6270.8	379.25	25.1	1.0	25.0
6.3758515618e10	6271.3	378.75	25.1	1.0	25.0
6.3758515678e10	6271.1	378.5	25.1	1.0	23.0
6.3758515738e10	6270.6	378.5	25.1	1.0	22.0
6.3758515798e10	6271.5	379.0	25.1	1.0	21.0
6.3758515858e10	6271.0	379.0	25.1	1.0	20.0
6.3758515918e10	6271.1	378.25	25.1	1.0	19.0
6.3758515978e10	6271.1	379.0	25.1	1.0	19.0
6.3758516038e10	6271.1	378.75	25.1	1.0	19.0
6.3758516098e10	6271.0	378.5	25.1	1.0	18.0
6.3758516158e10	6271.3	379.25	25.1	1.0	17.0
6.3758516218e10	6271.3	378.5	25.1	1.0	18.0
6.3758516278e10	6271.2	378.25	25.1	1.0	17.0
6.3758516338e10	6271.6	378.5	25.1	1.0	17.0
6.3758516398e10	6270.5	379.0	25.1	1.0	16.0
6.3758516458e10	6271.2	378.5	25.15	1.0	16.0
6.3758516518e10	6270.8	378.75	25.15	1.0	16.0
6.3758516578e10	6270.9	378.25	25.15	1.0	16.0
6.3758516638e10	6270.9	378.5	25.15	1.0	17.0
6.3758516698e10	6270.9	379.5	25.15	1.0	17.0
6.3758516758e10	6271.0	379.75	25.2	1.0	17.0
6.3758516818e10	6271.1	379.5	25.15	1.0	17.0
6.3758516878e10	6270.9	378.75	25.15	1.0	18.0
6.3758516938e10	6270.7	379.0	25.15	1.0	18.0
6.3758516998e10	6270.5	379.0	25.2	1.0	20.0
6.3758517058e10	6270.6	379.0	25.2	1.0	21.0
6.3758517118e10	6270.9	379.25	25.2	1.0	23.0
6.3758517178e10	6270.6	379.0	25.2	1.0	24.0
6.3758517238e10	6270.9	379.5	25.2	1.0	25.0
6.3758517298e10	6270.7	379.0	25.2	1.0	25.0
6.3758517358e10	6271.0	380.25	25.2	1.0	24.0
6.3758517418e10	6270.3	379.0	25.2	1.0	22.0
6.3758517478e10	6270.4	379.5	25.2	1.0	21.0
6.3758517538e10	6270.5	379.25	25.25	1.0	20.0
6.3758517598e10	6270.4	378.75	25.25	1.0	19.0
6.3758517658e10	6270.3	379.5	25.25	1.0	18.0
6.3758517718e10	6270.5	379.5	25.25	1.0	18.0
6.3758517778e10	6270.1	379.25	25.25	1.0	18.0
6.3758517838e10	6270.1	380.0	25.25	1.0	19.0
6.3758517898e10	6270.0	379.75	25.25	1.0	21.0
6.3758517958e10	6270.0	379.0	25.25	1.0	23.0
6.3758518018e10	6270.1	379.0	25.25	1.0	25.0
6.3758518078e10	6269.8	379.5	25.25	1.0	27.0
6.3758518138e10	6270.5	379.5	25.25	1.0	28.0
