63758441463	63663	366	251	1	2
63758441943	63654	366	250	1	2
63758442431	63643	366	250	1	2
63758442911	63640	365	250	1	2
63758443406	63631	365	249	1	1
63758443886	63623	365	249	1	2
63758444366	63612	366	248	1	2
63758444846	63602	366	247	1	2
63758445356	63586	366	247	1	2
63758445836	63582	366	246	1	2
63758446316	63566	364	246	1	2
63758446796	63557	363	245	1	2
63758447276	63534	363	246	1	2
63758447756	63525	363	244	1	2
63758448236	63505	363	244	1	2
63758448716	63495	363	243	1	3
63758449256	63487	363	242	1	0
63758449736	63467	363	241	1	0
63758450216	63452	364	240	1	0
63758450696	63443	364	239	1	0
63758451176	63426	364	239	1	0
63758451656	63413	364	238	1	0
63758452136	63398	364	237	1	0
63758452616	63387	364	236	1	0
63758453096	63368	365	236	1	0
63758453576	63354	365	236	1	0
63758454056	63345	365	235	1	0
63758454536	63331	365	235	1	0
63758455016	63321	365	234	1	0
63758455496	63305	365	233	1	0
63758455976	63296	365	233	1	0
63758456456	63277	366	233	1	0
63758457056	63271	366	233	1	0
63758457536	63260	366	233	1	0
63758458016	63256	366	233	1	0
63758458496	63248	366	232	1	0
63758458976	63241	366	232	1	0
63758459456	63232	366	232	1	0
63758459936	63226	366	231	1	0
63758460416	63218	367	232	1	0
63758460896	63209	366	231	1	0
63758461376	63201	367	231	1	0
63758461856	63196	367	231	1	0
63758462336	60426	367	231	1	0
63758462816	63179	367	229	1	0
63758463296	63175	367	229	1	0
63758463776	63169	367	229	1	0
63758464256	63163	367	228	1	0
63758464736	63158	367	228	1	0
63758465216	63146	368	227	1	2
63758465696	63143	368	227	1	6
63758466176	63129	368	226	1	13
63758466656	63121	368	225	1	19
63758467136	63111	368	226	1	21
63758467616	63105	368	226	1	22
63758468096	63099	368	225	1	28
63758468576	63092	368	225	1	37
63758469056	63084	368	225	1	39
63758469536	63077	369	225	1	50
63758470016	63070	369	225	1	60
63758470496	63065	369	225	1	63
63758470976	63059	369	226	1	62
63758471456	63057	369	226	1	63
63758471936	63047	369	226	1	82
63758472656	63043	369	226	1	63
63758473136	63042	369	226	1	71
63758473616	63035	369	226	1	101
63758474096	63028	369	226	1	128
63758474576	63023	369	226	1	168
63758475056	63019	369	226	1	184
63758475536	63012	370	228	1	152
63758476016	63012	370	231	1	136
63758476496	63014	370	232	1	108
63758476976	63018	370	233	1	176
63758477456	63019	370	233	1	152
63758477936	63021	370	234	1	168
63758478416	63024	370	235	1	192
63758478896	63013	370	236	1	176
63758479376	63007	370	238	1	296
63758460656	63207	367	232	1	0
63758460896	63209	366	231	1	0
63758461136	63206	367	231	1	0
63758461376	63201	367	231	1	0
63758461616	63200	367	231	1	0
63758461856	63196	367	231	1	0
63758462096	63195	367	231	1	0
63758462336	60426	367	231	1	0
63758462576	63184	367	230	1	0
63758462816	63179	367	229	1	0
63758463056	63178	367	229	1	0
63758463296	63175	367	229	1	0
63758463536	63172	367	229	1	0
63758463776	63169	367	229	1	0
63758464016	63162	367	228	1	0
63758464256	63163	367	228	1	0
63758464496	63161	367	227	1	0
63758464736	63158	367	228	1	0
63758464976	63151	368	227	1	1
63758465216	63146	368	227	1	2
63758465456	63139	368	227	1	4
63758465696	63143	368	227	1	6
63758465936	63132	368	226	1	9
63758466176	63129	368	226	1	13
63758466416	63123	368	226	1	16
63758466656	63121	368	225	1	19
63758466896	63116	368	226	1	21
63758467136	63111	368	226	1	21
63758467376	63111	368	226	1	21
63758467616	63105	368	226	1	22
63758467856	63103	368	225	1	25
63758468096	63099	368	225	1	28
63758468336	63097	368	225	1	32
63758468576	63092	368	225	1	37
63758468816	63090	368	225	1	39
63758469056	63084	368	225	1	39
63758469296	63078	369	225	1	45
63758469536	63077	369	225	1	50
63758469776	63071	369	225	1	56
63758470016	63070	369	225	1	60
63758470256	63068	369	225	1	62
63758470496	63065	369	225	1	63
63758470736	63062	369	226	1	61
63758470976	63059	369	226	1	62
63758471216	63060	369	225	1	68
63758471456	63057	369	226	1	63
63758471696	63054	369	226	1	71
63758471936	63047	369	226	1	82
63758472176	63047	369	226	1	68
