6.3759177514e10	6722.2	295.0	23.45	1.0	520.0
6.3759178794e10	6720.5	295.0	23.7	1.0	624.0
6.3759180074e10	6719.1	296.0	23.95	1.0	720.0
6.3759181354e10	6716.7	296.0	24.0	1.0	728.0
6.3759182634e10	6714.4	296.0	24.2	1.0	656.0
6.3759183914e10	6702.5	296.0	24.25	1.0	600.0
6.3759185194e10	6709.0	296.0	24.35	1.0	544.0
6.3759186474e10	6706.0	296.0	24.35	1.0	392.0
6.3759187754e10	6703.0	296.0	24.35	1.0	392.0
6.3759189034e10	6699.9	297.0	24.35	1.0	392.0
6.3759190314e10	6696.7	297.0	24.35	1.0	280.0
6.3759191594e10	6693.6	297.0	24.35	1.0	168.0
6.3759192874e10	6690.2	297.0	24.35	1.0	72.0
6.3759194154e10	6686.8	297.0	24.35	1.0	58.0
6.3759195434e10	6683.4	298.0	24.35	1.0	152.0
6.3759196714e10	6679.9	298.0	24.5	1.0	248.0
6.3759197994e10	6676.6	298.0	24.45	1.0	78.0
6.3759199274e10	6673.2	298.0	24.4	1.0	77.0
6.3759200554e10	6669.5	299.0	24.45	1.0	160.0
6.3759201834e10	6666.2	299.0	24.45	1.0	98.0
6.3759203114e10	6662.8	299.0	24.5	1.0	144.0
6.3759204394e10	6659.4	299.0	24.5	1.0	114.0
6.3759205674e10	6656.1	299.0	24.5	1.0	128.0
6.3759206954e10	6645.7	300.0	24.5	1.0	144.0
6.3759208234e10	6649.6	300.0	24.7	1.0	176.0
6.3759209514e10	6637.3	300.0	24.9	1.0	95.0
6.3759210794e10	6637.0	300.0	25.05	1.0	120.0
6.3759212074e10	6641.7	301.0	25.2	1.0	72.0
6.3759213354e10	6639.1	301.0	25.25	1.0	18.0
6.3759214634e10	6636.2	301.0	25.1	1.0	35.0
6.3759215914e10	6633.3	301.0	25.1	1.0	32.0
6.3759217194e10	6630.4	302.0	25.25	1.0	13.0
6.3759218474e10	6627.5	304.0	25.25	1.0	2.0
6.3759219754e10	6624.8	305.0	25.25	1.0	2.0
6.3759221034e10	6622.1	305.0	25.25	1.0	2.0
6.3759222314e10	6619.4	305.0	25.25	1.0	2.0
6.3759223594e10	6616.8	304.0	25.35	1.0	2.0
6.3759224874e10	6614.4	305.0	25.35	1.0	2.0
6.3759226154e10	6611.5	305.0	25.25	1.0	2.0
6.3759227434e10	6608.8	305.0	25.25	1.0	2.0
6.3759228714e10	6605.9	305.0	25.25	1.0	2.0
6.3759229994e10	6603.1	303.0	25.25	1.0	2.0
6.3759231274e10	6591.2	303.0	25.25	1.0	2.0
6.3759232554e10	6597.6	303.0	25.2	1.0	3.0
6.3759233834e10	6595.4	303.0	25.15	1.0	0.0
6.3759235114e10	6593.5	303.0	25.0	1.0	0.0
6.3759236394e10	6583.3	304.0	24.8	1.0	0.0
6.3759237674e10	6586.9	304.0	24.7	1.0	0.0
6.3759238954e10	6583.4	304.0	24.6	1.0	0.0
6.3759240234e10	6571.1	304.0	24.5	1.0	0.0
6.3759241514e10	6577.2	305.0	24.45	1.0	0.0
6.3759242794e10	6574.2	305.0	24.35	1.0	0.0
6.3759244074e10	6571.3	305.0	24.4	1.0	1.0
6.3759245354e10	6569.0	305.0	24.6	1.0	6.0
6.3759246634e10	6566.5	305.0	24.6	1.0	14.0
6.3759247914e10	6564.3	306.0	24.7	1.0	17.0
6.3759249194e10	6562.0	306.0	24.7	1.0	28.0
6.3759250474e10	6560.3	306.0	24.75	1.0	22.0
6.3759251754e10	6558.4	306.0	24.75	1.0	43.0
6.3759253034e10	6556.5	306.0	24.9	1.0	62.0
6.3759254314e10	6554.6	306.0	24.9	1.0	59.0
6.3759255594e10	6552.5	306.0	25.0	1.0	74.0
6.3759256874e10	6550.5	307.0	25.0	1.0	71.0
6.3759258154e10	6548.4	307.0	25.0	1.0	84.0
6.3759259434e10	6546.5	307.0	25.05	1.0	136.0
6.3759260714e10	6544.3	307.0	25.2	1.0	280.0
6.3759219434e10	6625.5	305.0	25.3	1.0	2.0
6.3759220074e10	6624.2	305.0	25.25	1.0	2.0
6.3759220714e10	6622.8	305.0	25.3	1.0	2.0
6.3759221354e10	6621.5	305.0	25.3	1.0	2.0
6.3759221994e10	6620.1	305.0	25.3	1.0	2.0
6.3759222634e10	6618.7	305.0	25.3	1.0	2.0
6.3759223274e10	6617.3	303.0	25.35	1.0	2.0
6.3759223914e10	6616.3	305.0	25.35	1.0	2.0
6.3759224554e10	6615.2	305.0	25.35	1.0	2.0
6.3759225194e10	6613.7	305.0	25.35	1.0	2.0
6.3759225834e10	6612.3	305.0	25.3	1.0	2.0
6.3759226474e10	6610.8	305.0	25.3	1.0	2.0
6.3759227114e10	6609.5	305.0	25.3	1.0	2.0
6.3759227754e10	6608.1	305.0	25.25	1.0	2.0
6.3759228394e10	6606.7	306.0	25.3	1.0	2.0
6.3759229034e10	6605.2	304.0	25.25	1.0	2.0
6.3759229674e10	6603.8	303.0	25.25	1.0	2.0
6.3759230314e10	6602.5	304.0	25.25	1.0	2.0
6.3759230954e10	6601.2	304.0	25.25	1.0	2.0
6.3759231594e10	6581.3	303.0	25.25	1.0	2.0
6.3759232234e10	6598.2	303.0	25.25	1.0	3.0
6.3759232874e10	6597.0	303.0	25.15	1.0	4.0
6.3759233514e10	6595.8	303.0	25.2	1.0	0.0
6.3759234154e10	6595.1	303.0	25.15	1.0	0.0
6.3759234794e10	6594.2	303.0	25.05	1.0	0.0
6.3759235434e10	6592.8	303.0	25.0	1.0	0.0
6.3759236074e10	6577.0	304.0	24.9	1.0	0.0
6.3759236714e10	6589.6	304.0	24.8	1.0	0.0
6.3759237354e10	6587.9	304.0	24.75	1.0	0.0
6.3759237994e10	6585.9	304.0	24.7	1.0	0.0
6.3759238634e10	6584.3	304.0	24.65	1.0	0.0
6.3759239274e10	6582.6	304.0	24.6	1.0	0.0
6.3759239914e10	6562.7	304.0	24.55	1.0	0.0
6.3759240554e10	6579.5	304.0	24.5	1.0	0.0
6.3759241194e10	6577.9	305.0	24.5	1.0	0.0
6.3759241834e10	6576.5	305.0	24.45	1.0	0.0
6.3759242474e10	6575.0	305.0	24.4	1.0	0.0
6.3759243114e10	6573.5	305.0	24.35	1.0	0.0
6.3759243754e10	6572.0	305.0	24.35	1.0	1.0
6.3759244394e10	6570.7	305.0	24.5	1.0	2.0
6.3759245034e10	6569.6	305.0	24.6	1.0	5.0
6.3759245674e10	6568.4	305.0	24.6	1.0	8.0
6.3759246314e10	6567.2	305.0	24.6	1.0	13.0
6.3759246954e10	6565.9	305.0	24.65	1.0	16.0
6.3759247594e10	6564.9	306.0	24.7	1.0	17.0
6.3759248234e10	6563.7	306.0	24.7	1.0	18.0
6.3759248874e10	6562.5	306.0	24.7	1.0	28.0
6.3759249514e10	6561.5	306.0	24.75	1.0	29.0
6.3759250154e10	6560.7	306.0	24.75	1.0	21.0
6.3759250794e10	6559.9	306.0	24.8	1.0	23.0
6.3759251434e10	6558.9	306.0	24.8	1.0	39.0
6.3759252074e10	6557.9	306.0	24.8	1.0	48.0
6.3759252714e10	6557.1	306.0	24.9	1.0	64.0
6.3759253354e10	6556.0	306.0	24.9	1.0	61.0
6.3759253994e10	6555.1	306.0	24.9	1.0	63.0
6.3759254634e10	6554.1	306.0	24.95	1.0	56.0
6.3759255274e10	6553.0	306.0	25.0	1.0	64.0
6.3759255914e10	6552.1	306.0	25.0	1.0	85.0
6.3759256554e10	6551.0	307.0	25.0	1.0	71.0
6.3759257194e10	6550.1	307.0	25.0	1.0	71.0
6.3759257834e10	6549.0	307.0	25.0	1.0	82.0
6.3759258474e10	6547.9	307.0	25.05	1.0	87.0
