6.3759886643e10	6187.3	405.0	25.5	43.14	101160.0	81.0
6.3759889203e10	6185.5	406.0	25.5	43.14	101150.0	66.0
6.3759891763e10	6183.7	406.0	25.5	43.53	101120.0	67.0
6.3759894323e10	6181.2	407.0	25.5	43.92	101090.0	72.0
6.3759896883e10	6178.7	408.0	25.5	43.92	101100.0	50.0
6.3759899443e10	6176.2	408.0	25.45	44.31	101120.0	28.0
6.3759902003e10	6173.5	409.0	25.4	44.31	101120.0	9.0
6.3759904563e10	6170.9	410.0	25.35	44.31	101130.0	2.0
6.3759907123e10	6168.4	411.0	25.25	44.71	101180.0	0.0
6.3759909683e10	6165.9	412.0	25.25	44.71	101200.0	0.0
6.3759912243e10	6163.3	412.0	25.25	44.71	101210.0	0.0
6.3759914803e10	6160.8	413.0	25.25	44.71	101210.0	0.0
6.3759917363e10	6158.3	414.0	25.2	44.71	101210.0	0.0
6.3759919923e10	6155.9	415.0	25.2	44.71	101220.0	0.0
6.3759922483e10	6153.4	416.0	25.15	44.71	101220.0	0.0
6.3759925043e10	6150.9	416.0	25.15	44.71	101220.0	0.0
6.3759927603e10	6148.5	417.0	25.1	44.71	101210.0	0.0
6.3759930163e10	6146.1	418.0	25.0	44.71	101190.0	0.0
6.3759932723e10	6143.6	418.0	25.0	44.71	101180.0	0.0
6.3759935283e10	6141.1	419.0	25.0	44.71	101160.0	0.0
6.3759937843e10	6138.7	420.0	24.95	44.71	101180.0	0.0
6.3759940403e10	6136.4	421.0	24.95	44.71	101190.0	9.0
6.3759942963e10	6134.0	421.0	24.95	44.71	101210.0	19.0
6.3759945523e10	6131.8	422.0	24.95	44.71	101230.0	81.0
6.3759948083e10	6129.8	423.0	25.0	44.71	101230.0	110.0
6.3759950643e10	6127.7	423.0	25.0	44.71	101230.0	208.0
6.3759953203e10	6125.9	424.0	25.0	44.71	101260.0	208.0
6.3759955763e10	6124.2	424.0	25.05	44.71	101260.0	344.0
6.3759958323e10	6122.0	425.0	25.2	44.71	101260.0	296.0
6.3759960883e10	6120.2	425.0	25.2	44.71	101270.0	304.0
6.3759963443e10	6118.3	426.0	25.25	44.71	101280.0	288.0
6.3759966003e10	6117.0	427.0	25.4	43.92	101270.0	504.0
6.3759968563e10	6115.9	427.0	25.45	43.92	101260.0	408.0
6.3759971123e10	6114.4	427.0	25.5	43.92	101260.0	296.0
6.3759973683e10	6112.4	428.0	25.45	43.92	101230.0	176.0
6.3759976243e10	6110.0	429.0	25.35	44.31	101200.0	160.0
6.3759978803e10	6107.5	430.0	25.3	44.31	101150.0	152.0
6.3759981363e10	6105.1	430.0	25.25	44.31	101150.0	168.0
6.3759983923e10	6102.1	431.0	25.3	42.75	101160.0	200.0
6.3759986483e10	6098.9	432.0	25.4	40.39	101200.0	152.0
6.3759989043e10	6095.9	433.0	25.4	40.0	101220.0	64.0
6.3759938483e10	6138.1	420.0	24.95	45.1	101190.0	1.0
6.3759939763e10	6137.0	421.0	24.95	45.1	101190.0	6.0
6.3759941043e10	6135.8	421.0	24.95	45.1	101200.0	12.0
6.3759942323e10	6134.6	421.0	24.95	45.1	101210.0	15.0
6.3759943603e10	6133.5	422.0	24.95	45.1	101220.0	23.0
6.3759944883e10	6132.4	422.0	24.95	45.1	101230.0	52.0
6.3759946163e10	6131.3	422.0	24.95	44.71	101230.0	110.0
6.3759947443e10	6130.3	423.0	25.0	44.71	101230.0	94.0
6.3759948723e10	6129.3	423.0	25.0	44.71	101230.0	126.0
6.3759950003e10	6128.2	423.0	25.0	44.71	101230.0	232.0
6.3759951283e10	6127.3	424.0	25.05	44.71	101240.0	184.0
6.3759952563e10	6126.4	424.0	25.05	44.71	101260.0	208.0
6.3759953843e10	6125.5	424.0	25.05	44.71	101260.0	216.0
6.3759955123e10	6124.8	424.0	25.05	45.1	101260.0	264.0
6.3759956403e10	6123.7	425.0	25.15	44.71	101260.0	432.0
6.3759957683e10	6122.5	425.0	25.2	44.71	101260.0	304.0
6.3759958963e10	6121.5	425.0	25.2	44.71	101270.0	288.0
6.3759960243e10	6120.7	425.0	25.2	44.71	101270.0	352.0
6.3759961523e10	6119.8	426.0	25.2	44.71	101280.0	264.0
6.3759962803e10	6118.7	426.0	25.25	44.71	101290.0	232.0
6.3759964083e10	6117.9	426.0	25.25	44.71	101280.0	352.0
6.3759965363e10	6117.3	427.0	25.35	44.31	101280.0	624.0
6.3759966643e10	6116.8	427.0	25.45	43.92	101270.0	384.0
6.3759967923e10	6116.3	427.0	25.45	43.92	101260.0	448.0
6.3759969203e10	6115.6	427.0	25.5	43.92	101260.0	368.0
6.3759970483e10	6114.9	427.0	25.5	43.92	101260.0	296.0
6.3759971763e10	6114.0	428.0	25.5	43.92	101260.0	296.0
6.3759973043e10	6113.0	428.0	25.45	43.92	101240.0	216.0
6.3759974323e10	6111.9	428.0	25.45	43.92	101230.0	144.0
6.3759975603e10	6110.7	429.0	25.4	44.31	101210.0	136.0
6.3759976883e10	6109.4	429.0	25.35	44.31	101190.0	184.0
6.3759978163e10	6108.1	430.0	25.35	44.31	101160.0	160.0
6.3759979443e10	6106.9	430.0	25.3	44.71	101150.0	152.0
6.3759980723e10	6105.6	430.0	25.3	44.31	101150.0	160.0
6.3759982003e10	6104.6	431.0	25.3	44.31	101150.0	176.0
6.3759983283e10	6103.1	431.0	25.25	43.53	101150.0	216.0
6.3759984563e10	6101.1	431.0	25.4	41.96	101170.0	192.0
6.3759985843e10	6099.8	432.0	25.4	41.18	101190.0	176.0
6.3759987123e10	6098.1	432.0	25.45	40.0	101210.0	128.0
