6.3759606402e10	6083.9	397.0	26.25	44.31	100610.0	856.0
6.3759606442e10	6083.2	397.0	26.35	44.31	100610.0	856.0
6.3759606482e10	6083.2	397.0	26.35	43.92	100610.0	864.0
6.3759606522e10	6083.3	397.0	26.35	43.92	100610.0	872.0
6.3759606562e10	6131.4	400.0	26.35	43.92	100610.0	792.0
6.3759606602e10	6364.3	400.0	26.4	43.92	100610.0	336.0
6.3759606642e10	6518.4	400.0	26.4	43.92	100610.0	152.0
6.3759606682e10	6538.6	400.0	26.4	44.71	100610.0	208.0
6.3759606722e10	6538.3	400.0	26.4	44.31	100610.0	544.0
6.3759606762e10	6537.9	399.0	26.4	42.75	100610.0	856.0
6.3759606802e10	6538.0	399.0	26.4	43.92	100610.0	888.0
6.3759606842e10	6537.7	400.0	26.4	43.53	100610.0	920.0
6.3759606882e10	6537.6	400.0	26.45	43.92	100620.0	936.0
6.3759606922e10	6537.2	400.0	26.45	43.92	100620.0	920.0
6.3759606962e10	6537.1	399.0	26.5	43.53	100620.0	832.0
6.3759607002e10	6536.9	399.0	26.45	43.53	100620.0	848.0
6.3759607042e10	6536.9	399.0	26.45	43.14	100610.0	856.0
6.3759607082e10	6536.7	399.0	26.45	43.14	100620.0	824.0
6.3759607122e10	6536.6	398.0	26.45	43.14	100620.0	760.0
6.3759607162e10	6536.7	397.0	26.45	42.35	100620.0	920.0
6.3759607202e10	6536.5	397.0	26.45	42.75	100610.0	984.0
6.3759607242e10	6536.5	397.0	26.45	41.96	100620.0	984.0
6.3759607282e10	6536.3	397.0	26.45	40.39	100610.0	992.0
6.3759607322e10	6536.3	397.0	26.45	39.61	100620.0	1000.0
6.3759607362e10	6535.7	397.0	26.45	40.0	100620.0	1000.0
6.3759607402e10	6535.8	396.0	26.45	40.0	100620.0	992.0
6.3759607442e10	6535.6	396.0	26.5	40.39	100620.0	1000.0
6.3759607482e10	6535.6	396.0	26.5	40.78	100620.0	1000.0
6.3759607522e10	6535.4	396.0	26.5	40.39	100620.0	1000.0
6.3759607562e10	6535.7	396.0	26.5	40.78	100620.0	1008.0
6.3759607602e10	6535.3	396.0	26.5	40.39	100610.0	1008.0
6.3759607642e10	6535.1	396.0	26.45	40.39	100610.0	1008.0
6.3759607682e10	6535.1	395.0	26.5	40.39	100610.0	1008.0
6.3759607722e10	6535.0	395.0	26.5	40.78	100620.0	1000.0
6.3759607762e10	6534.6	395.0	26.5	40.39	100620.0	1008.0
6.3759607802e10	6535.1	395.0	26.5	40.78	100620.0	1008.0
6.3759607842e10	6535.0	394.0	26.5	40.39	100620.0	1008.0
6.3759607882e10	6535.1	391.0	26.5	40.78	100620.0	1000.0
6.3759607922e10	6534.3	390.0	26.5	40.39	100620.0	1000.0
6.3759607962e10	6534.3	394.0	26.5	40.39	100620.0	1008.0
6.3759608002e10	6534.5	394.0	26.55	40.78	100620.0	1008.0
6.3759608042e10	6534.4	394.0	26.55	40.39	100620.0	1008.0
6.3759608082e10	6534.0	394.0	26.55	40.39	100620.0	1008.0
6.3759608122e10	6534.0	393.0	26.55	40.39	100620.0	1008.0
6.3759608162e10	6533.8	393.0	26.55	40.39	100620.0	1008.0
6.3759608202e10	6533.9	393.0	26.6	40.39	100620.0	1008.0
6.3759608242e10	6533.8	393.0	26.6	40.39	100620.0	1008.0
6.3759608282e10	6534.1	392.0	26.6	40.39	100620.0	1008.0
6.3759608322e10	6533.8	392.0	26.6	40.39	100620.0	1008.0
6.3759608362e10	6533.7	392.0	26.6	40.78	100620.0	1008.0
6.3759608402e10	6533.6	392.0	26.6	40.39	100620.0	984.0
6.3759608442e10	6533.5	392.0	26.6	40.39	100620.0	528.0
