6.3760210753e10	6321.7	389.0	24.35	41.18	101920.0	776.0
6.3760212033e10	6321.0	390.0	24.5	40.39	101920.0	944.0
6.3760213313e10	6321.3	390.0	24.75	40.0	101900.0	952.0
6.3760214593e10	6321.4	389.0	25.0	40.0	101900.0	704.0
6.3760215873e10	6321.3	389.0	25.05	39.61	101900.0	880.0
6.3760217153e10	6320.9	389.0	25.2	39.61	101900.0	768.0
6.3760218433e10	6320.4	389.0	25.15	39.61	101890.0	568.0
6.3760219713e10	6319.6	389.0	25.25	39.61	101870.0	640.0
6.3760220993e10	6318.5	389.0	25.15	40.0	101870.0	288.0
6.3760222273e10	6317.2	390.0	25.0	40.39	101860.0	392.0
6.3760223553e10	6315.6	390.0	25.1	40.39	101850.0	568.0
6.3760224833e10	6314.3	390.0	25.15	40.39	101850.0	256.0
6.3760226113e10	6312.8	391.0	25.0	40.39	101850.0	248.0
6.3760227393e10	6311.0	391.0	24.9	41.18	101850.0	232.0
6.3760228673e10	6309.2	391.0	24.9	41.18	101850.0	312.0
6.3760229953e10	6307.6	392.0	24.95	41.18	101840.0	272.0
6.3760231233e10	6305.9	392.0	24.95	41.57	101840.0	288.0
6.3760232513e10	6304.4	392.0	25.0	41.57	101830.0	256.0
6.3760233793e10	6303.1	392.0	24.95	41.96	101830.0	184.0
6.3760235073e10	6301.3	393.0	25.0	41.96	101830.0	208.0
6.3760236353e10	6299.9	393.0	25.0	41.96	101810.0	248.0
6.3760237633e10	6298.4	393.0	25.0	42.35	101800.0	296.0
6.3760238913e10	6297.1	394.0	25.0	42.35	101790.0	176.0
6.3760240193e10	6295.7	394.0	25.05	42.35	101790.0	232.0
6.3760241473e10	6294.3	394.0	25.1	42.35	101780.0	280.0
6.3760242753e10	6293.0	394.0	25.1	41.96	101780.0	240.0
6.3760244033e10	6291.6	394.0	25.05	42.35	101760.0	176.0
6.3760245313e10	6290.1	395.0	25.0	42.35	101760.0	128.0
6.3760246593e10	6288.6	395.0	25.0	42.35	101750.0	74.0
6.3760247873e10	6287.2	395.0	25.0	42.35	101750.0	52.0
6.3760249153e10	6285.6	396.0	24.95	42.75	101740.0	26.0
6.3760250433e10	6284.0	396.0	24.95	42.75	101730.0	20.0
6.3760251713e10	6282.4	396.0	24.9	43.14	101730.0	19.0
6.3760252993e10	6280.7	397.0	24.85	43.14	101730.0	3.0
6.3760254273e10	6279.1	397.0	24.8	43.53	101730.0	0.0
6.3760255553e10	6276.7	398.0	24.8	43.53	101760.0	0.0
6.3760256833e10	6275.0	398.0	24.9	43.53	101770.0	0.0
6.3760258113e10	6273.5	398.0	24.95	43.14	101760.0	0.0
6.3760259393e10	6272.2	398.0	25.0	43.14	101760.0	0.0
6.3760260673e10	6271.0	398.0	25.0	43.53	101750.0	0.0
6.3760261953e10	6269.5	399.0	25.0	43.53	101740.0	0.0
6.3760263233e10	6268.5	399.0	25.05	43.92	101740.0	0.0
6.3760264513e10	6267.4	399.0	24.95	44.31	101730.0	0.0
6.3760265793e10	6266.1	399.0	24.85	44.71	101730.0	0.0
6.3760267073e10	6264.9	400.0	24.8	45.49	101720.0	0.0
6.3760268353e10	6263.4	400.0	24.7	46.27	101710.0	0.0
6.3760269633e10	6262.1	400.0	24.7	46.67	101710.0	0.0
6.3760270913e10	6260.9	401.0	24.7	47.45	101700.0	0.0
6.3760272193e10	6259.5	401.0	24.65	47.84	101670.0	0.0
6.3760273473e10	6258.4	401.0	24.65	48.63	101650.0	0.0
6.3760274753e10	6257.2	402.0	24.6	49.02	101620.0	0.0
6.3760276033e10	6256.0	402.0	24.55	49.41	101600.0	0.0
6.3760277313e10	6254.7	402.0	24.55	49.41	101590.0	0.0
6.3760278593e10	6253.5	403.0	24.5	49.41	101590.0	0.0
6.3760279873e10	6252.2	403.0	24.5	49.41	101590.0	0.0
6.3760281153e10	6250.9	404.0	24.45	49.41	101580.0	0.0
6.3760282433e10	6249.5	404.0	24.45	49.41	101580.0	9.0
6.3760283713e10	6248.2	405.0	24.5	49.02	101580.0	10.0
6.3760247553e10	6287.5	395.0	25.0	42.35	101750.0	59.0
6.3760248193e10	6286.9	396.0	25.0	42.75	101750.0	45.0
6.3760248833e10	6286.1	396.0	24.95	42.75	101750.0	29.0
6.3760249473e10	6285.2	396.0	24.95	42.75	101740.0	24.0
6.3760250113e10	6284.4	396.0	24.95	42.75	101740.0	21.0
6.3760250753e10	6283.6	396.0	24.95	42.75	101730.0	19.0
6.3760251393e10	6282.7	396.0	24.9	43.14	101730.0	24.0
6.3760252033e10	6282.1	397.0	24.9	43.14	101730.0	15.0
6.3760252673e10	6281.2	397.0	24.9	43.14	101730.0	6.0
6.3760253313e10	6280.3	397.0	24.85	43.14	101730.0	1.0
6.3760253953e10	6279.5	397.0	24.85	43.53	101730.0	0.0
6.3760254593e10	6278.7	397.0	24.8	43.92	101740.0	0.0
6.3760255233e10	6277.2	398.0	24.8	43.92	101760.0	0.0
6.3760255873e10	6276.2	398.0	24.85	43.53	101760.0	0.0
6.3760256513e10	6275.3	398.0	24.9	43.53	101770.0	0.0
6.3760257153e10	6274.7	398.0	24.95	43.53	101770.0	0.0
6.3760257793e10	6273.8	398.0	24.95	43.53	101770.0	0.0
6.3760258433e10	6273.2	398.0	24.95	43.14	101760.0	0.0
6.3760259073e10	6272.5	398.0	25.0	43.14	101760.0	0.0
6.3760259713e10	6272.0	398.0	25.0	43.14	101760.0	0.0
6.3760260353e10	6271.3	398.0	25.0	43.53	101750.0	0.0
6.3760260993e10	6270.7	399.0	25.0	43.53	101750.0	0.0
