6.3760506189e10	6368.6	368.0	26.85	49.41	100270.0	18.0
6.3760507469e10	6366.6	368.0	26.85	49.8	100290.0	12.0
6.3760508749e10	6364.9	369.0	26.85	50.2	100310.0	12.0
6.3760510029e10	6363.6	370.0	26.85	51.37	100310.0	12.0
6.3760511309e10	6362.5	373.0	26.85	50.59	100320.0	8.0
6.3760512589e10	6360.7	371.0	26.85	50.59	100360.0	3.0
6.3760513869e10	6359.4	373.0	26.9	50.98	100380.0	0.0
6.3760515149e10	6358.3	374.0	26.95	51.37	100380.0	0.0
6.3760516429e10	6357.1	374.0	27.0	50.98	100390.0	0.0
6.3760517709e10	6356.1	374.0	27.15	50.2	100410.0	0.0
6.3760518989e10	6355.0	374.0	27.15	50.2	100400.0	0.0
6.3760520269e10	6353.7	375.0	27.1	50.59	100410.0	0.0
6.3760521549e10	6352.3	371.0	27.05	50.59	100420.0	0.0
6.3760522829e10	6351.5	371.0	27.0	50.98	100440.0	0.0
6.3760524109e10	6350.1	372.0	27.0	51.37	100450.0	0.0
6.3760525389e10	6348.7	372.0	26.9	51.37	100460.0	0.0
6.3760526669e10	6346.8	372.0	26.85	51.37	100480.0	0.0
6.3760527949e10	6345.0	373.0	26.75	50.98	100490.0	0.0
6.3760529229e10	6342.8	373.0	26.7	50.98	100490.0	0.0
6.3760530509e10	6340.9	373.0	26.6	51.37	100510.0	0.0
6.3760531789e10	6338.9	374.0	26.5	51.37	100510.0	0.0
6.3760533069e10	6336.8	374.0	26.45	51.76	100510.0	0.0
6.3760534349e10	6334.7	375.0	26.35	51.76	100510.0	0.0
6.3760535629e10	6332.8	375.0	26.25	51.76	100520.0	0.0
6.3760536909e10	6330.5	376.0	26.2	51.76	100510.0	0.0
6.3760538189e10	6328.4	376.0	26.1	52.16	100530.0	0.0
6.3760539469e10	6326.2	377.0	26.0	52.16	100540.0	1.0
6.3760540749e10	6324.0	377.0	25.95	51.76	100540.0	11.0
6.3760542029e10	6321.7	378.0	25.9	51.37	100550.0	19.0
6.3760543309e10	6319.7	378.0	25.9	50.98	100560.0	20.0
6.3760544589e10	6317.7	379.0	25.9	50.98	100570.0	14.0
6.3760545869e10	6315.9	379.0	25.85	50.59	100570.0	21.0
6.3760547149e10	6314.2	379.0	25.9	50.59	100570.0	48.0
6.3760548429e10	6312.7	380.0	25.9	50.59	100580.0	64.0
6.3760549709e10	6311.6	380.0	26.0	50.98	100560.0	82.0
6.3760550989e10	6310.6	380.0	26.1	51.37	100580.0	89.0
6.3760552269e10	6309.5	380.0	26.25	51.37	100570.0	49.0
6.3760553549e10	6309.0	380.0	26.35	51.37	100590.0	68.0
6.3760554829e10	6308.4	380.0	26.5	51.37	100610.0	55.0
6.3760556109e10	6308.1	380.0	26.55	52.16	100600.0	87.0
6.3760557389e10	6307.9	380.0	26.6	52.16	100610.0	100.0
6.3760558669e10	6307.4	380.0	26.75	52.16	100610.0	168.0
6.3760559949e10	6307.0	380.0	26.8	52.16	100600.0	124.0
6.3760561229e10	6306.5	380.0	26.95	50.59	100610.0	392.0
6.3760562509e10	6306.0	380.0	27.05	50.2	100610.0	296.0
6.3760563789e10	6304.8	380.0	27.0	50.2	100620.0	296.0
6.3760565069e10	6303.9	381.0	27.05	49.8	100630.0	160.0
6.3760566349e10	6302.8	382.0	27.0	50.2	100630.0	128.0
6.3760567629e10	6301.7	384.0	27.15	50.59	100660.0	184.0
6.3760568909e10	6301.0	384.0	27.25	51.37	100640.0	520.0
6.3760570189e10	6300.0	380.0	27.35	52.16	100630.0	304.0
6.3760538509e10	6327.9	377.0	26.1	52.16	100530.0	0.0
6.3760539149e10	6326.8	377.0	26.05	52.16	100540.0	0.0
6.3760539789e10	6325.6	377.0	26.0	52.16	100540.0	2.0
6.3760540429e10	6324.5	377.0	26.0	52.16	100550.0	7.0
6.3760541069e10	6323.5	378.0	25.95	51.76	100540.0	15.0
6.3760541709e10	6322.3	378.0	25.95	51.37	100550.0	16.0
6.3760542349e10	6321.1	378.0	25.9	51.37	100560.0	23.0
6.3760542989e10	6320.4	378.0	25.9	50.98	100560.0	25.0
6.3760543629e10	6319.1	378.0	25.9	50.98	100560.0	15.0
6.3760544269e10	6318.1	379.0	25.9	50.98	100570.0	14.0
6.3760544909e10	6317.3	379.0	25.9	50.98	100580.0	15.0
6.3760545549e10	6316.5	379.0	25.9	50.59	100570.0	19.0
6.3760546189e10	6315.4	379.0	25.85	50.59	100570.0	23.0
6.3760546829e10	6314.5	379.0	25.9	50.59	100570.0	37.0
6.3760547469e10	6314.0	380.0	25.9	50.59	100570.0	60.0
6.3760548109e10	6313.2	380.0	25.9	50.59	100580.0	59.0
6.3760548749e10	6312.3	380.0	25.95	50.59	100580.0	70.0
6.3760549389e10	6311.9	380.0	26.0	50.98	100570.0	79.0
6.3760550029e10	6311.4	380.0	26.05	50.98	100560.0	86.0
6.3760550669e10	6310.9	380.0	26.1	51.37	100580.0	87.0
6.3760551309e10	6310.3	380.0	26.15	51.37	100580.0	91.0
6.3760551949e10	6309.7	380.0	26.2	51.37	100570.0	35.0
6.3760552589e10	6309.4	380.0	26.3	51.37	100570.0	64.0
6.3760553229e10	6309.2	380.0	26.35	51.37	100590.0	55.0
6.3760553869e10	6308.9	380.0	26.4	51.37	100600.0	82.0
6.3760554509e10	6308.5	380.0	26.5	51.37	100610.0	49.0
6.3760555149e10	6308.4	380.0	26.5	51.76	100610.0	61.0
6.3760555789e10	6308.2	380.0	26.55	52.16	100600.0	95.0
6.3760556429e10	6308.1	380.0	26.6	52.16	100600.0	80.0
