6.3760038362e10	6576.8	443.0	24.7	41.96	101420.0	816.0
6.3760039642e10	6647.1	432.0	24.9	42.35	101430.0	640.0
6.3760040922e10	6645.0	428.0	25.0	41.96	101450.0	688.0
6.3760042202e10	6643.0	426.0	25.05	42.35	101460.0	752.0
6.3760043482e10	6641.2	423.0	25.2	41.96	101470.0	816.0
6.3760044762e10	6639.6	420.0	25.25	41.96	101480.0	832.0
6.3760046042e10	6637.8	417.0	25.35	41.18	101500.0	840.0
6.3760047322e10	6635.8	414.0	25.4	41.18	101510.0	832.0
6.3760048602e10	6633.6	411.0	25.45	40.39	101510.0	816.0
6.3760049882e10	6631.2	408.0	25.5	40.39	101520.0	664.0
6.3760051162e10	6628.8	406.0	25.5	40.0	101530.0	696.0
6.3760052442e10	6626.2	404.0	25.5	40.0	101540.0	600.0
6.3760053722e10	6623.2	403.0	25.4	40.0	101560.0	392.0
6.3760055002e10	6620.2	402.0	25.4	40.0	101560.0	464.0
6.3760056282e10	6617.2	401.0	25.4	39.61	101580.0	336.0
6.3760057562e10	6614.0	400.0	25.3	40.0	101590.0	272.0
6.3760058842e10	6610.6	399.0	25.25	40.0	101600.0	232.0
6.3760060122e10	6607.4	398.0	25.2	39.61	101590.0	192.0
6.3760061402e10	6604.0	397.0	25.2	39.61	101580.0	160.0
6.3760062682e10	6600.5	397.0	25.2	39.61	101580.0	160.0
6.3760063962e10	6597.2	396.0	25.2	39.61	101590.0	136.0
6.3760065242e10	6593.9	395.0	25.15	39.61	101580.0	111.0
6.3760066522e10	6590.7	395.0	25.15	39.22	101580.0	176.0
6.3760067802e10	6587.4	394.0	25.15	39.22	101580.0	144.0
6.3760069082e10	6584.3	394.0	25.05	38.82	101580.0	152.0
6.3760070362e10	6580.0	393.0	25.1	38.43	101590.0	160.0
6.3760071642e10	6575.8	392.0	25.2	38.04	101610.0	103.0
6.3760072922e10	6572.9	392.0	25.25	38.04	101630.0	128.0
6.3760074202e10	6569.5	391.0	25.25	37.25	101640.0	84.0
6.3760075482e10	6565.8	391.0	25.1	36.08	101640.0	57.0
6.3760076762e10	6561.8	391.0	25.05	34.9	101640.0	43.0
6.3760078042e10	6557.4	391.0	24.95	34.12	101650.0	28.0
6.3760079322e10	6553.2	390.0	24.9	34.12	101660.0	8.0
6.3760080602e10	6549.7	390.0	24.95	33.73	101670.0	4.0
6.3760081882e10	6546.2	390.0	25.0	34.12	101700.0	2.0
6.3760083162e10	6543.1	390.0	25.0	34.51	101710.0	2.0
6.3760084442e10	6539.7	389.0	25.0	34.51	101730.0	2.0
6.3760085722e10	6536.5	389.0	25.0	34.51	101740.0	2.0
6.3760087002e10	6533.2	388.0	24.95	34.51	101750.0	2.0
6.3760088282e10	6529.6	388.0	24.85	34.51	101760.0	2.0
6.3760089562e10	6526.1	388.0	24.75	34.9	101780.0	2.0
6.3760090842e10	6522.7	388.0	24.65	35.29	101790.0	2.0
6.3760092122e10	6519.7	388.0	24.45	36.08	101810.0	1.0
6.3760065562e10	6593.0	395.0	25.15	39.61	101580.0	87.0
6.3760066202e10	6591.6	395.0	25.15	39.61	101580.0	184.0
6.3760066842e10	6589.8	395.0	25.15	39.22	101580.0	176.0
6.3760067482e10	6588.2	394.0	25.15	39.22	101580.0	128.0
6.3760068122e10	6586.7	394.0	25.15	39.22	101580.0	168.0
6.3760068762e10	6585.3	394.0	25.1	39.22	101580.0	152.0
6.3760069402e10	6583.3	394.0	25.05	38.82	101590.0	152.0
6.3760070042e10	6581.2	394.0	25.1	38.82	101590.0	88.0
6.3760070682e10	6578.9	393.0	25.15	38.43	101600.0	240.0
6.3760071322e10	6576.7	393.0	25.2	38.04	101610.0	78.0
6.3760071962e10	6575.0	392.0	25.25	38.04	101620.0	128.0
6.3760072602e10	6573.9	392.0	25.25	38.43	101630.0	144.0
6.3760073242e10	6571.9	392.0	25.3	38.04	101630.0	124.0
6.3760073882e10	6570.3	391.0	25.25	37.65	101640.0	92.0
6.3760074522e10	6568.7	391.0	25.25	37.25	101640.0	76.0
6.3760075162e10	6567.0	391.0	25.15	36.47	101640.0	62.0
6.3760075802e10	6564.7	391.0	25.1	36.08	101640.0	52.0
6.3760076442e10	6562.8	391.0	25.1	35.29	101640.0	47.0
6.3760077082e10	6560.8	391.0	25.05	34.51	101640.0	39.0
6.3760077722e10	6558.6	391.0	25.0	34.12	101650.0	33.0
6.3760078362e10	6556.2	391.0	24.9	34.12	101650.0	23.0
6.3760079002e10	6554.1	391.0	24.9	34.12	101650.0	11.0
6.3760079642e10	6552.3	390.0	24.95	34.12	101670.0	6.0
6.3760080282e10	6550.6	390.0	25.0	33.73	101670.0	3.0
6.3760080922e10	6548.8	390.0	24.95	34.12	101680.0	5.0
6.3760081562e10	6547.0	390.0	25.0	34.12	101700.0	3.0
6.3760082202e10	6545.5	390.0	25.05	34.51	101700.0	2.0
6.3760082842e10	6544.0	390.0	25.05	34.51	101710.0	2.0
6.3760083482e10	6542.3	390.0	25.05	34.51	101720.0	2.0
6.3760084122e10	6540.5	390.0	25.0	34.51	101730.0	2.0
6.3760084762e10	6538.9	389.0	25.0	34.51	101740.0	2.0
6.3760085402e10	6537.3	390.0	25.0	34.51	101740.0	2.0
6.3760086042e10	6535.7	389.0	25.0	34.51	101750.0	2.0
6.3760086682e10	6534.1	388.0	24.95	34.51	101750.0	2.0
6.3760087322e10	6532.4	388.0	24.95	34.51	101750.0	2.0
6.3760087962e10	6530.5	388.0	24.9	34.51	101760.0	2.0
6.3760088602e10	6528.8	388.0	24.85	34.51	101770.0	2.0
