6.3760039081e10	6648.52	441.0	24.9	42.65	101436.44	915.0
6.3760037827e10	6053.5	447.0	24.75	43.53	101430.0	752.0
6.3760037847e10	6053.6	447.0	24.7	43.14	101430.0	760.0
6.3760037867e10	6053.5	447.0	24.7	43.14	101430.0	760.0
6.3760037887e10	6053.7	447.0	24.75	43.53	101430.0	744.0
6.3760037907e10	6064.0	446.0	24.75	42.75	101430.0	728.0
6.3760037927e10	6230.9	446.0	24.75	42.75	101430.0	696.0
6.3760037947e10	6052.3	447.0	24.75	42.75	101430.0	760.0
6.3760037967e10	6161.0	451.0	24.75	43.14	101430.0	752.0
6.3760037987e10	6500.8	451.0	24.75	43.14	101430.0	776.0
6.3760038007e10	6514.8	451.0	24.75	43.14	101430.0	744.0
6.3760038027e10	6652.5	449.0	24.8	43.14	101430.0	752.0
6.3760038047e10	6678.9	447.0	24.85	42.75	101430.0	728.0
6.3760038067e10	6672.5	447.0	24.85	42.75	101420.0	744.0
6.3760038087e10	6661.8	447.0	24.85	43.53	101430.0	760.0
6.3760038107e10	6656.7	447.0	24.85	42.35	101430.0	776.0
6.3760038127e10	6654.0	447.0	24.8	42.35	101430.0	816.0
6.3760038147e10	6652.6	447.0	24.85	42.35	101430.0	816.0
6.3760038167e10	6652.5	447.0	24.85	42.35	101420.0	824.0
6.3760038187e10	6652.4	447.0	24.75	41.96	101430.0	832.0
6.3760038207e10	6651.8	446.0	24.75	42.35	101430.0	816.0
6.3760038227e10	6651.4	446.0	24.85	42.75	101430.0	816.0
6.3760038247e10	6651.6	446.0	24.85	42.35	101420.0	824.0
6.3760038267e10	6651.6	446.0	24.75	42.35	101430.0	824.0
6.3760038287e10	6651.4	445.0	24.75	42.35	101430.0	824.0
6.3760038307e10	6651.1	445.0	24.75	42.75	101430.0	824.0
6.3760038327e10	6651.1	445.0	24.75	42.35	101430.0	808.0
6.3760038347e10	6651.1	445.0	24.75	42.35	101430.0	800.0
6.3760038367e10	6651.1	444.0	24.75	42.35	101430.0	824.0
6.3760038387e10	6651.0	444.0	24.75	42.35	101430.0	824.0
6.3760038407e10	6650.9	444.0	24.75	42.75	101430.0	840.0
6.3760038427e10	6650.8	444.0	24.75	42.75	101430.0	832.0
6.3760038447e10	6651.0	443.0	24.75	42.75	101430.0	848.0
6.3760038467e10	6650.6	443.0	24.75	42.75	101440.0	856.0
6.3760038487e10	6650.3	443.0	24.75	42.75	101430.0	832.0
6.3760038507e10	6650.0	443.0	24.75	42.75	101430.0	832.0
6.3760038527e10	6650.3	443.0	24.75	42.35	101430.0	808.0
6.3760038547e10	6650.2	443.0	24.75	42.35	101430.0	808.0
6.3760038567e10	6650.3	443.0	24.75	42.35	101430.0	824.0
6.3760038587e10	6650.1	443.0	24.75	42.35	101430.0	840.0
6.3760038607e10	6649.7	443.0	24.75	42.35	101430.0	856.0
6.3760038627e10	6650.2	443.0	24.8	42.35	101430.0	872.0
6.3760038647e10	6650.4	443.0	24.8	42.35	101430.0	872.0
6.3760038667e10	6649.9	442.0	24.8	42.35	101430.0	864.0
6.3760038687e10	6649.6	442.0	24.8	42.35	101430.0	864.0
6.3760038707e10	6649.4	443.0	24.8	42.35	101430.0	872.0
6.3760038727e10	6649.5	443.0	24.8	42.35	101430.0	880.0
6.3760038747e10	6649.4	443.0	24.85	42.35	101430.0	872.0
6.3760038767e10	6649.3	442.0	24.85	42.35	101430.0	864.0
6.3760038787e10	6649.3	442.0	24.85	42.35	101420.0	880.0
6.3760038807e10	6649.3	442.0	24.85	42.35	101420.0	880.0
6.3760038827e10	6649.1	442.0	24.85	42.35	101430.0	880.0
6.3760038847e10	6649.1	442.0	24.85	42.35	101420.0	888.0
6.3760038867e10	6649.3	442.0	24.85	42.35	101430.0	888.0
6.3760038887e10	6649.4	442.0	24.85	42.35	101430.0	888.0
6.3760038907e10	6649.2	442.0	24.85	42.35	101430.0	896.0
6.3760038927e10	6649.2	442.0	24.85	42.35	101430.0	896.0
6.3760038947e10	6649.1	442.0	24.85	42.35	101430.0	896.0
6.3760038967e10	6649.3	442.0	24.85	42.35	101430.0	904.0
6.3760038987e10	6649.0	442.0	24.8	42.35	101430.0	904.0
6.3760039007e10	6648.9	442.0	24.85	42.35	101430.0	904.0
6.3760039027e10	6648.8	441.0	24.85	42.35	101430.0	904.0
6.3760039047e10	6648.9	441.0	24.85	42.35	101430.0	904.0
6.3760039067e10	6648.7	441.0	24.85	42.35	101430.0	904.0
6.3760038452e10	6650.9	444.0	24.75	42.75	101430.0	848.0
6.3760038462e10	6650.7	443.0	24.75	42.75	101440.0	856.0
6.3760038472e10	6650.6	444.0	24.75	42.75	101440.0	856.0
6.3760038482e10	6650.5	444.0	24.75	42.75	101440.0	840.0
6.3760038492e10	6650.1	443.0	24.8	42.75	101430.0	832.0
6.3760038502e10	6650.0	443.0	24.75	42.75	101430.0	840.0
6.3760038512e10	6650.1	443.0	24.75	42.75	101440.0	824.0
6.3760038522e10	6650.3	443.0	24.75	42.75	101430.0	816.0
6.3760038532e10	6650.3	443.0	24.75	42.35	101440.0	808.0
6.3760038542e10	6650.3	443.0	24.75	42.35	101430.0	800.0
6.3760038552e10	6650.2	443.0	24.8	42.35	101440.0	824.0
6.3760038562e10	6650.4	443.0	24.75	42.35	101430.0	824.0
6.3760038572e10	6650.2	443.0	24.75	42.35	101430.0	832.0
6.3760038582e10	6650.1	443.0	24.75	42.35	101430.0	840.0
6.3760038592e10	6650.1	443.0	24.75	42.35	101430.0	848.0
6.3760038602e10	6649.8	443.0	24.8	42.75	101430.0	856.0
