63758480219	63011	373	241	1	488
63758480227	63017	373	241	1	488
63758480234	63018	374	241	1	488
63758480242	63012	374	241	1	496
63758480249	63013	374	241	1	504
63758480257	63008	374	241	1	504
63758480264	63013	375	241	1	504
63758480272	63015	374	241	1	504
63758480279	63012	374	241	1	512
63758480287	63013	376	241	1	512
63758480294	63012	375	241	1	504
63758480302	63013	374	241	1	504
63758480309	63009	374	241	1	488
63758480317	63013	374	241	1	472
63758480324	63015	374	241	1	456
63758480332	63012	374	241	1	424
63758480339	63017	374	241	1	376
63758480347	63014	373	241	1	400
63758480354	63010	374	241	1	440
63758480362	63015	374	241	1	464
63758480369	63011	374	241	1	480
63758480377	63012	374	241	1	496
63758480384	63018	374	241	1	496
63758480392	63014	374	241	1	496
63758480399	63015	374	241	1	488
63758480407	63016	376	241	1	480
63758480414	63010	374	241	1	472
63758480422	63018	375	241	1	488
63758480429	63017	374	241	1	496
63758480437	63016	375	241	1	496
63758480444	63013	374	241	1	496
63758480452	63015	374	241	1	496
63758480459	63017	374	241	1	496
63758480467	63015	374	241	1	496
63758480474	63016	374	241	1	496
63758480482	63007	374	241	1	496
63758480489	63016	374	241	1	504
63758480497	63017	374	241	1	512
63758480504	63012	374	241	1	520
63758480512	63013	374	241	1	520
63758480519	63019	374	241	1	512
63758480527	63017	374	241	1	504
63758480534	63016	374	241	1	496
63758480542	63014	374	241	1	480
63758480549	63019	375	241	1	416
63758480557	63015	374	241	1	336
63758480564	63016	375	241	1	288
63758480572	63020	374	241	1	248
63758480579	63018	374	241	1	240
63758480587	63011	374	241	1	248
63758480594	63010	374	241	1	240
63758480602	63020	374	241	1	232
63758480609	63012	373	241	1	224
