6.3759274738e10	6527.29	311.0	26.8	1.0	997.0
6.3759273415e10	6529.6	310.0	26.6	1.0	728.0
6.3759273427e10	6529.5	311.0	26.6	1.0	680.0
6.3759273436e10	6529.4	311.0	26.6	1.0	656.0
6.3759273447e10	6529.4	311.0	26.6	1.0	704.0
6.3759273458e10	6529.5	311.0	26.6	1.0	680.0
6.3759273467e10	6529.5	311.0	26.6	1.0	704.0
6.3759273477e10	6529.4	311.0	26.6	1.0	712.0
6.3759273488e10	6529.4	311.0	26.6	1.0	704.0
6.37592735e10	6529.4	310.0	26.6	1.0	696.0
6.3759273511e10	6529.2	311.0	26.6	1.0	704.0
6.3759273524e10	6529.4	310.0	26.6	1.0	712.0
6.3759273534e10	6529.2	311.0	26.6	1.0	712.0
6.3759273547e10	6529.2	310.0	26.6	1.0	712.0
6.375927356e10	6529.4	310.0	26.6	1.0	712.0
6.3759273569e10	6529.2	311.0	26.6	1.0	712.0
6.375927358e10	6529.2	310.0	26.6	1.0	704.0
6.375927359e10	6529.1	310.0	26.6	1.0	704.0
6.37592736e10	6529.3	310.0	26.6	1.0	704.0
6.3759273613e10	6529.3	310.0	26.6	1.0	704.0
6.3759273625e10	6529.3	311.0	26.6	1.0	704.0
6.3759273635e10	6529.3	311.0	26.6	1.0	704.0
6.3759273645e10	6529.2	311.0	26.6	1.0	704.0
6.3759273655e10	6529.2	310.0	26.6	1.0	704.0
6.3759273664e10	6529.2	311.0	26.6	1.0	704.0
6.3759273673e10	6529.0	311.0	26.6	1.0	712.0
6.3759273683e10	6528.9	310.0	26.6	1.0	712.0
6.3759273693e10	6528.8	310.0	26.6	1.0	720.0
6.3759273704e10	6529.0	310.0	26.6	1.0	720.0
6.3759273715e10	6529.0	310.0	26.6	1.0	728.0
6.3759273727e10	6528.9	311.0	26.6	1.0	728.0
6.3759273738e10	6528.9	311.0	26.6	1.0	728.0
6.375927375e10	6528.9	311.0	26.6	1.0	728.0
6.3759273763e10	6529.0	311.0	26.6	1.0	736.0
6.3759273776e10	6528.7	310.0	26.6	1.0	728.0
6.3759273789e10	6528.6	310.0	26.6	1.0	728.0
6.3759273802e10	6528.9	311.0	26.6	1.0	728.0
6.3759273817e10	6529.0	310.0	26.6	1.0	720.0
6.3759273827e10	6528.6	311.0	26.6	1.0	720.0
6.3759273838e10	6528.6	310.0	26.6	1.0	712.0
6.3759273851e10	6528.6	310.0	26.6	1.0	688.0
6.3759273868e10	6528.5	311.0	26.6	1.0	704.0
6.3759273878e10	6528.5	311.0	26.6	1.0	704.0
6.3759273888e10	6528.4	310.0	26.6	1.0	712.0
6.3759273898e10	6528.4	311.0	26.6	1.0	712.0
6.3759273908e10	6528.5	310.0	26.6	1.0	704.0
6.3759273918e10	6528.6	311.0	26.6	1.0	704.0
6.3759273928e10	6528.5	310.0	26.6	1.0	720.0
6.3759273938e10	6528.4	311.0	26.6	1.0	720.0
6.3759273947e10	6528.3	310.0	26.6	1.0	720.0
6.3759273957e10	6528.4	311.0	26.6	1.0	696.0
6.3759273968e10	6528.2	310.0	26.6	1.0	680.0
6.3759273979e10	6528.1	310.0	26.6	1.0	704.0
6.3759273989e10	6528.1	310.0	26.6	1.0	624.0
6.3759274001e10	6528.1	310.0	26.65	1.0	456.0
6.3759274013e10	6528.0	310.0	26.7	1.0	336.0
6.3759274026e10	6527.8	310.0	26.7	1.0	480.0
6.3759274035e10	6527.9	311.0	26.75	1.0	464.0
6.3759274047e10	6527.7	310.0	26.75	1.0	400.0
6.375927406e10	6527.5	310.0	26.75	1.0	248.0
6.3759274071e10	6527.5	310.0	26.75	1.0	376.0
6.3759274082e10	6527.5	311.0	26.75	1.0	208.0
6.3759274091e10	6527.4	311.0	26.75	1.0	232.0
6.37592741e10	6527.5	311.0	26.7	1.0	592.0
6.375927411e10	6527.2	310.0	26.75	1.0	672.0
6.375927412e10	6527.3	311.0	26.75	1.0	424.0
6.3759274129e10	6527.4	311.0	26.75	1.0	576.0
6.3759274141e10	6527.3	311.0	26.75	1.0	656.0
6.3759274151e10	6527.3	310.0	26.7	1.0	688.0
6.3759274164e10	6527.2	310.0	26.75	1.0	664.0
6.3759274178e10	6527.1	310.0	26.75	1.0	336.0
6.3759274194e10	6527.3	311.0	26.7	1.0	168.0
6.3759274207e10	6527.3	310.0	26.7	1.0	208.0
6.3759274219e10	6527.2	310.0	26.7	1.0	272.0
6.3759274228e10	6527.1	310.0	26.7	1.0	144.0
6.3759274239e10	6527.0	310.0	26.75	1.0	136.0
6.3759274248e10	6527.2	311.0	26.7	1.0	128.0
6.3759274257e10	6527.1	310.0	26.75	1.0	128.0
6.3759274267e10	6527.2	311.0	26.7	1.0	128.0
6.3759274277e10	6527.1	310.0	26.7	1.0	128.0
6.3759274287e10	6527.0	311.0	26.7	1.0	128.0
6.3759274299e10	6526.9	311.0	26.75	1.0	136.0
6.375927431e10	6527.1	311.0	26.7	1.0	136.0
6.3759274321e10	6526.9	310.0	26.7	1.0	136.0
6.3759274331e10	6527.0	310.0	26.7	1.0	136.0
6.3759274344e10	6527.1	311.0	26.7	1.0	136.0
6.3759274355e10	6527.1	310.0	26.7	1.0	136.0
6.3759274366e10	6527.0	310.0	26.7	1.0	136.0
6.3759274377e10	6527.0	311.0	26.7	1.0	144.0
6.3759274387e10	6526.8	310.0	26.7	1.0	144.0
6.3759274399e10	6526.9	310.0	26.7	1.0	144.0
6.3759274413e10	6526.9	311.0	26.7	1.0	152.0
6.3759274425e10	6526.9	310.0	26.7	1.0	152.0
6.3759274435e10	6526.8	311.0	26.7	1.0	160.0
6.3759274447e10	6526.5	310.0	26.7	1.0	160.0
6.375927446e10	6526.7	311.0	26.7	1.0	144.0
6.3759274471e10	6526.7	311.0	26.65	1.0	152.0
6.3759274482e10	6526.8	311.0	26.7	1.0	152.0
6.3759274494e10	6526.6	311.0	26.7	1.0	168.0
6.3759274508e10	6526.4	311.0	26.7	1.0	176.0
6.3759274529e10	6525.0	310.0	26.7	1.0	144.0
6.3759274568e10	6527.1	310.0	26.75	1.0	360.0
6.3759274605e10	6526.9	310.0	26.85	1.0	560.0
6.3759274631e10	6526.9	311.0	26.8	1.0	664.0
6.3759274647e10	6526.9	311.0	26.8	1.0	656.0
6.3759274659e10	6526.9	311.0	26.75	1.0	632.0
6.3759274669e10	6526.8	311.0	26.75	1.0	560.0
6.3759274678e10	6526.9	311.0	26.8	1.0	440.0
6.3759274688e10	6526.7	310.0	26.75	1.0	344.0
6.37592747e10	6526.7	310.0	26.8	1.0	424.0
6.3759274711e10	6526.8	310.0	26.75	1.0	344.0
6.3759274723e10	6526.9	311.0	26.75	1.0	416.0
6.3759274029e10	6527.7	311.0	26.7	1.0	512.0
6.3759274033e10	6527.8	311.0	26.75	1.0	424.0
6.3759274038e10	6528.0	311.0	26.75	1.0	512.0
6.3759274045e10	6527.9	310.0	26.75	1.0	408.0
6.375927405e10	6527.6	310.0	26.75	1.0	400.0
6.3759274057e10	6527.6	310.0	26.75	1.0	256.0
6.3759274063e10	6527.5	310.0	26.75	1.0	248.0
6.3759274069e10	6527.6	311.0	26.75	1.0	448.0
6.3759274074e10	6527.5	310.0	26.75	1.0	312.0
6.375927408e10	6527.5	311.0	26.75	1.0	208.0
6.3759274084e10	6527.5	311.0	26.75	1.0	208.0
6.3759274089e10	6527.5	311.0	26.75	1.0	208.0
6.3759274093e10	6527.4	311.0	26.75	1.0	256.0
6.3759274098e10	6527.5	311.0	26.75	1.0	560.0
6.3759274103e10	6527.5	311.0	26.7	1.0	632.0
6.3759274107e10	6527.2	310.0	26.75	1.0	688.0
