6.3759399093e10	6314.1	330.0	25.8	39.61	100690.0	1.0
6.3759399733e10	6312.9	332.0	25.9	40.0	100690.0	1.0
6.3759400373e10	6311.9	332.0	25.85	40.0	100690.0	0.0
6.3759401013e10	6310.4	331.0	25.75	40.0	100680.0	0.0
6.3759401653e10	6309.2	331.0	25.7	40.0	100690.0	0.0
6.3759402293e10	6307.7	331.0	25.7	40.0	100690.0	0.0
6.3759402933e10	6306.3	331.0	25.65	40.0	100690.0	0.0
6.3759403573e10	6304.8	331.0	25.5	40.0	100690.0	0.0
6.3759404213e10	6302.8	331.0	25.75	40.0	100700.0	0.0
6.3759404853e10	6302.2	332.0	25.65	39.61	100710.0	0.0
6.3759405493e10	6300.2	332.0	25.5	39.61	100710.0	0.0
6.3759406133e10	6299.3	333.0	25.7	40.39	100710.0	0.0
6.3759406773e10	6299.5	333.0	25.75	40.39	100710.0	0.0
6.3759407413e10	6298.9	333.0	25.75	40.78	100710.0	0.0
6.3759408053e10	6298.3	333.0	25.8	41.18	100710.0	0.0
6.3759408693e10	6297.7	333.0	25.85	41.18	100710.0	0.0
6.3759409333e10	6297.1	333.0	25.9	41.18	100700.0	0.0
6.3759409973e10	6296.7	333.0	25.9	41.96	100710.0	0.0
6.3759410613e10	6296.1	333.0	25.9	41.96	100710.0	0.0
6.3759411253e10	6295.5	333.0	25.95	42.35	100710.0	0.0
6.3759411893e10	6295.1	333.0	25.95	42.35	100710.0	0.0
6.3759412533e10	6294.6	333.0	25.95	42.75	100710.0	0.0
6.3759413173e10	6294.0	333.0	25.95	43.14	100710.0	0.0
6.3759413813e10	6293.5	333.0	25.95	43.53	100710.0	0.0
6.3759414453e10	6292.8	334.0	26.0	43.53	100710.0	0.0
6.3759415093e10	6292.1	334.0	26.0	43.53	100710.0	0.0
6.3759415733e10	6291.4	334.0	26.0	43.92	100720.0	0.0
6.3759416373e10	6290.8	334.0	26.0	43.92	100720.0	2.0
6.3759417013e10	6290.2	334.0	26.0	44.31	100730.0	4.0
6.3759417653e10	6289.5	334.0	26.0	44.31	100740.0	8.0
6.3759418293e10	6289.0	334.0	26.0	44.31	100740.0	14.0
6.3759418933e10	6288.3	334.0	26.0	44.71	100750.0	20.0
6.3759419573e10	6287.6	334.0	26.0	44.71	100760.0	26.0
6.3759420213e10	6287.1	335.0	26.0	44.71	100760.0	29.0
6.3759420853e10	6286.1	335.0	26.0	44.71	100770.0	45.0
6.3759421493e10	6285.5	335.0	26.0	44.71	100780.0	68.0
6.3759422133e10	6284.7	335.0	26.0	45.1	100780.0	97.0
6.3759422773e10	6284.1	335.0	26.0	45.49	100790.0	96.0
6.3759423413e10	6283.4	335.0	26.0	45.49	100800.0	102.0
6.3759424053e10	6282.8	335.0	26.1	45.49	100810.0	86.0
6.3759424693e10	6282.2	335.0	26.1	45.88	100820.0	108.0
6.3759425333e10	6281.5	336.0	26.1	45.88	100810.0	108.0
6.3759425973e10	6281.0	336.0	26.1	45.88	100810.0	103.0
6.3759426613e10	6280.4	336.0	26.15	45.88	100810.0	119.0
6.3759427253e10	6279.7	336.0	26.15	45.88	100820.0	128.0
6.3759427893e10	6279.1	336.0	26.15	45.88	100830.0	144.0
6.3759428533e10	6278.7	336.0	26.2	45.88	100840.0	176.0
6.3759429173e10	6278.2	336.0	26.2	45.88	100840.0	176.0
6.3759429813e10	6277.7	336.0	26.2	45.88	100840.0	240.0
6.3759430453e10	6277.2	336.0	26.25	45.88	100840.0	280.0
6.3759431093e10	6276.6	336.0	26.25	45.88	100840.0	328.0
6.3759431733e10	6276.3	337.0	26.3	45.88	100850.0	368.0
6.3759415573e10	6291.6	334.0	26.05	43.92	100720.0	0.0
6.3759415893e10	6291.3	334.0	26.05	43.92	100720.0	0.0
6.3759416213e10	6290.9	334.0	26.05	43.92	100720.0	1.0
6.3759416533e10	6290.7	334.0	26.05	44.31	100730.0	3.0
6.3759416853e10	6290.3	334.0	26.05	44.31	100730.0	4.0
6.3759417173e10	6290.1	334.0	26.05	44.31	100730.0	5.0
6.3759417493e10	6289.7	334.0	26.05	44.31	100740.0	7.0
6.3759417813e10	6289.4	334.0	26.05	44.31	100740.0	10.0
6.3759418133e10	6289.2	334.0	26.05	44.31	100740.0	13.0
6.3759418453e10	6288.8	334.0	26.05	44.71	100750.0	16.0
6.3759418773e10	6288.5	334.0	26.05	44.71	100750.0	18.0
6.3759419093e10	6288.1	334.0	26.05	44.71	100750.0	22.0
6.3759419413e10	6287.8	334.0	26.05	44.71	100760.0	28.0
6.3759419733e10	6287.5	335.0	26.05	44.71	100760.0	24.0
6.3759420053e10	6287.3	335.0	26.05	44.71	100760.0	27.0
6.3759420373e10	6286.9	335.0	26.05	44.71	100770.0	31.0
6.3759420693e10	6286.2	335.0	26.0	45.1	100770.0	44.0
6.3759421013e10	6286.1	335.0	26.0	45.1	100770.0	47.0
6.3759421333e10	6285.7	335.0	26.0	45.1	100780.0	63.0
6.3759421653e10	6285.4	335.0	26.0	45.1	100780.0	74.0
6.3759421973e10	6285.0	335.0	26.05	45.1	100780.0	98.0
6.3759422293e10	6284.5	335.0	26.05	45.49	100780.0	97.0
6.3759422613e10	6284.3	335.0	26.05	45.49	100790.0	104.0
6.3759422933e10	6283.9	335.0	26.05	45.49	100800.0	89.0
6.3759423253e10	6283.6	335.0	26.05	45.49	100800.0	113.0
6.3759423573e10	6283.2	335.0	26.05	45.49	100800.0	91.0
6.3759423893e10	6282.9	335.0	26.1	45.49	100810.0	78.0
6.3759424213e10	6282.7	335.0	26.1	45.49	100810.0	95.0
