6.3758825771e10	6478.7	318.0	22.65	1.0	312.0
6.3758826411e10	6478.2	318.0	22.6	1.0	608.0
6.3758827051e10	6477.4	318.0	22.65	1.0	664.0
6.3758827691e10	6476.3	318.0	22.6	1.0	720.0
6.3758828331e10	6474.4	318.67	22.6	1.0	816.0
6.3758828971e10	6473.6	319.33	22.75	1.0	912.0
6.3758829611e10	6454.2	318.67	22.75	1.0	848.0
6.3758830251e10	6471.6	319.33	22.9	1.0	896.0
6.3758830891e10	6471.1	320.0	23.0	1.0	1000.0
6.3758831531e10	6470.7	320.0	23.0	1.0	1008.0
6.3758832171e10	6470.1	320.0	23.2	1.0	1016.0
6.3758832811e10	6469.4	320.0	23.25	1.0	936.0
6.3758833451e10	6454.7	320.0	23.25	1.0	856.0
6.3758834091e10	6468.0	320.0	23.3	1.0	800.0
6.3758834731e10	6467.2	320.0	23.4	1.0	848.0
6.3758835371e10	6466.2	320.0	23.35	1.0	696.0
6.3758836011e10	6465.4	320.0	23.5	1.0	968.0
6.3758836651e10	6464.8	320.0	23.5	1.0	360.0
6.3758837291e10	6463.6	320.0	23.5	1.0	928.0
6.3758837931e10	6462.7	320.0	23.65	1.0	840.0
6.3758838571e10	6461.8	320.0	23.6	1.0	672.0
6.3758839211e10	6460.6	320.0	23.7	1.0	848.0
6.3758839851e10	6459.8	320.0	23.55	1.0	328.0
6.3758840491e10	6458.5	320.0	23.5	1.0	592.0
6.3758841131e10	6457.5	320.0	23.6	1.0	976.0
6.3758841771e10	6456.6	320.0	23.7	1.0	1000.0
6.3758842411e10	6455.3	320.0	23.8	1.0	888.0
6.3758843051e10	6454.3	320.0	23.85	1.0	976.0
6.3758843691e10	6453.1	320.0	23.85	1.0	920.0
6.3758844331e10	6452.0	320.0	23.85	1.0	824.0
6.3758844971e10	6451.0	320.67	23.85	1.0	632.0
6.3758845611e10	6449.8	321.33	23.7	1.0	328.0
6.3758846251e10	6448.6	321.33	23.7	1.0	328.0
6.3758846891e10	6447.2	322.0	23.6	1.0	392.0
6.3758847531e10	6445.9	322.0	23.6	1.0	344.0
6.3758848171e10	6444.6	322.0	23.55	1.0	304.0
6.3758848811e10	6443.2	322.0	23.5	1.0	352.0
6.3758849451e10	6441.8	322.0	23.5	1.0	280.0
6.3758850091e10	6440.5	322.0	23.5	1.0	416.0
6.3758850731e10	6439.0	322.0	23.5	1.0	256.0
6.3758851371e10	6437.8	322.0	23.5	1.0	352.0
6.3758852011e10	6436.4	322.0	23.5	1.0	384.0
6.3758852651e10	6434.9	322.0	23.5	1.0	288.0
6.3758853291e10	6433.5	322.0	23.5	1.0	240.0
6.3758853931e10	6432.4	322.0	23.5	1.0	328.0
6.3758854571e10	6431.1	322.67	23.5	1.0	336.0
6.3758855211e10	6415.8	323.33	23.5	1.0	312.0
6.3758855851e10	6428.4	323.33	23.45	1.0	264.0
6.3758856491e10	6427.1	324.0	23.45	1.0	272.0
6.3758857131e10	6425.9	324.0	23.45	1.0	264.0
6.3758857771e10	6410.6	324.0	23.45	1.0	288.0
6.3758858411e10	6423.3	324.0	23.45	1.0	144.0
