6.3759278665e10	6522.0	311.0	27.2	51.37	100300.0	18.0
6.3759278825e10	6521.9	311.0	27.15	51.76	100300.0	16.0
6.3759278985e10	6521.7	311.0	27.15	51.76	100300.0	16.0
6.3759279145e10	6521.4	311.0	27.15	51.76	100310.0	22.0
6.3759279305e10	6521.2	311.0	27.1	51.76	100320.0	25.0
6.3759279465e10	6520.9	311.0	27.1	51.76	100320.0	24.0
6.3759279625e10	6520.7	311.0	27.1	51.76	100320.0	25.0
6.3759279785e10	6520.4	312.0	27.1	51.76	100310.0	26.0
6.3759279945e10	6520.1	312.0	27.1	51.76	100310.0	25.0
6.3759280105e10	6520.0	312.0	27.0	51.76	100300.0	26.0
6.3759280265e10	6519.6	312.0	27.0	52.16	100300.0	27.0
6.3759280425e10	6519.0	312.0	27.0	52.55	100300.0	28.0
6.3759280585e10	6518.5	312.0	27.0	52.94	100320.0	20.0
6.3759280745e10	6518.1	312.0	27.0	52.55	100330.0	21.0
6.3759280905e10	6518.2	312.0	26.95	52.94	100330.0	25.0
6.3759281065e10	6517.8	312.0	26.95	52.55	100330.0	29.0
6.3759281225e10	6517.4	312.0	26.9	52.55	100330.0	49.0
6.3759281385e10	6516.9	312.0	26.9	52.94	100330.0	56.0
6.3759281545e10	6516.5	312.0	26.9	52.55	100330.0	49.0
6.3759281705e10	6515.9	312.0	26.9	52.55	100330.0	44.0
6.3759281865e10	6515.9	312.0	26.9	52.94	100330.0	46.0
6.3759282025e10	6515.4	312.0	26.85	52.55	100330.0	49.0
6.3759282185e10	6514.9	312.0	26.9	52.55	100330.0	74.0
6.3759282345e10	6514.4	312.0	26.85	52.55	100340.0	81.0
6.3759282505e10	6514.1	312.0	26.75	52.55	100350.0	75.0
6.3759282665e10	6513.5	313.0	26.8	52.94	100350.0	65.0
6.3759282825e10	6513.2	313.0	26.8	52.94	100360.0	68.0
6.3759282985e10	6512.8	312.0	26.85	52.55	100370.0	70.0
6.3759283145e10	6512.8	312.0	26.8	52.55	100400.0	102.0
6.3759283305e10	6512.4	312.0	26.75	52.55	100400.0	106.0
6.3759283465e10	6511.8	313.0	26.75	51.76	100410.0	107.0
6.3759283625e10	6511.5	313.0	26.75	51.76	100430.0	111.0
6.3759283785e10	6511.0	313.0	26.75	51.37	100440.0	109.0
6.3759283945e10	6510.6	312.0	26.75	51.37	100450.0	94.0
6.3759284105e10	6509.9	313.0	26.75	50.98	100440.0	92.0
6.3759284265e10	6509.6	313.0	26.7	50.98	100420.0	108.0
6.3759284425e10	6509.0	313.0	26.7	50.98	100400.0	120.0
6.3759284585e10	6508.4	313.0	26.65	50.59	100380.0	128.0
6.3759284745e10	6507.7	313.0	26.7	50.59	100360.0	128.0
6.3759284905e10	6507.3	313.0	26.65	50.59	100370.0	124.0
6.3759285065e10	6507.1	313.0	26.65	50.59	100370.0	111.0
6.3759285225e10	6506.8	313.0	26.65	50.59	100350.0	100.0
6.3759285385e10	6506.2	313.0	26.65	50.59	100340.0	92.0
6.3759285545e10	6505.8	313.0	26.6	50.59	100360.0	84.0
6.3759285705e10	6505.3	313.0	26.6	50.59	100370.0	77.0
6.3759285865e10	6505.1	313.0	26.55	50.59	100380.0	75.0
6.3759286025e10	6504.7	313.0	26.55	50.59	100390.0	72.0
6.3759286185e10	6504.1	313.0	26.55	50.59	100370.0	68.0
6.3759286345e10	6503.9	313.0	26.5	50.59	100350.0	63.0
6.3759286505e10	6503.2	313.0	26.5	50.59	100340.0	58.0
6.3759286665e10	6502.5	313.0	26.5	50.59	100350.0	53.0
6.3759286825e10	6502.0	313.0	26.5	50.59	100370.0	46.0
6.3759282785e10	6513.4	313.0	26.8	52.94	100360.0	68.0
6.3759282865e10	6513.0	313.0	26.85	53.33	100360.0	69.0
6.3759282945e10	6513.0	313.0	26.85	52.94	100370.0	70.0
6.3759283025e10	6512.7	312.0	26.85	52.55	100380.0	70.0
6.3759283105e10	6512.8	312.0	26.85	52.55	100400.0	99.0
6.3759283185e10	6512.8	312.0	26.8	52.55	100400.0	106.0
6.3759283265e10	6512.4	312.0	26.8	52.55	100400.0	106.0
6.3759283345e10	6512.4	313.0	26.8	52.55	100410.0	106.0
6.3759283425e10	6511.9	313.0	26.8	52.16	100410.0	107.0
6.3759283505e10	6511.8	313.0	26.8	51.76	100420.0	108.0
6.3759283585e10	6511.5	313.0	26.8	51.76	100430.0	111.0
6.3759283665e10	6511.5	313.0	26.8	51.76	100430.0	112.0
6.3759283745e10	6511.2	313.0	26.75	51.37	100440.0	112.0
6.3759283825e10	6510.9	313.0	26.8	51.37	100450.0	106.0
6.3759283905e10	6510.8	313.0	26.75	51.37	100460.0	97.0
6.3759283985e10	6510.4	312.0	26.75	51.37	100450.0	91.0
6.3759284065e10	6510.0	313.0	26.75	51.37	100440.0	90.0
6.3759284145e10	6509.9	313.0	26.75	50.98	100440.0	95.0
6.3759284225e10	6509.7	313.0	26.75	50.98	100430.0	103.0
6.3759284305e10	6509.5	313.0	26.7	50.98	100420.0	113.0
6.3759284385e10	6509.3	313.0	26.7	50.98	100410.0	118.0
6.3759284465e10	6508.8	313.0	26.7	50.98	100400.0	123.0
6.3759284545e10	6508.6	313.0	26.7	50.98	100380.0	128.0
6.3759284625e10	6508.2	313.0	26.65	50.59	100380.0	128.0
6.3759284705e10	6507.8	313.0	26.7	50.59	100370.0	128.0
6.3759284785e10	6507.6	313.0	26.7	50.59	100360.0	128.0
6.3759284865e10	6507.4	313.0	26.7	50.59	100370.0	127.0
6.3759284945e10	6507.3	313.0	26.65	50.59	100370.0	121.0
