6.375877297e10	6607.2	309.33	23.9	1.0	52.0
6.375877361e10	6606.1	309.33	24.0	1.0	46.0
6.375877425e10	6604.9	310.0	24.0	1.0	45.0
6.375877489e10	6603.5	310.0	23.95	1.0	51.0
6.375877553e10	6602.0	310.0	23.95	1.0	41.0
6.375877617e10	6600.5	310.0	24.0	1.0	57.0
6.375877681e10	6599.2	310.0	23.95	1.0	49.0
6.375877745e10	6597.3	310.0	23.7	1.0	48.0
6.375877809e10	6595.1	311.33	23.75	1.0	22.0
6.375877873e10	6593.7	311.33	23.85	1.0	23.0
6.375877937e10	6592.0	311.33	23.9	1.0	13.0
6.375878001e10	6590.4	312.0	24.0	1.0	4.0
6.375878065e10	6589.3	312.0	24.0	1.0	2.0
6.375878129e10	6588.0	312.0	24.0	1.0	0.0
6.375878193e10	6586.5	312.0	24.0	1.0	2.0
6.375878257e10	6585.1	312.0	24.0	1.0	5.0
6.375878321e10	6583.8	312.0	24.1	1.0	5.0
6.375878385e10	6582.6	312.0	24.1	1.0	7.0
6.375878449e10	6581.2	312.67	24.1	1.0	5.0
6.375878513e10	6579.8	312.0	24.0	1.0	2.0
6.375878577e10	6578.2	312.0	23.7	1.0	2.0
6.375878641e10	6576.1	312.0	23.5	1.0	2.0
6.375878705e10	6555.7	312.67	23.3	1.0	2.0
6.375878769e10	6571.8	313.33	23.2	1.0	2.0
6.375878833e10	6569.6	314.0	23.15	1.0	2.0
6.375878897e10	6549.0	314.0	23.15	1.0	2.0
6.375878961e10	6565.4	314.0	23.15	1.0	1.0
6.375879025e10	6563.2	314.0	22.95	1.0	2.0
6.375879089e10	6560.8	314.0	23.1	1.0	2.0
6.375879153e10	6559.4	314.0	23.1	1.0	2.0
6.375879217e10	6557.6	314.0	22.9	1.0	2.0
6.375879281e10	6555.6	314.0	22.85	1.0	2.0
6.375879345e10	6553.4	313.33	22.7	1.0	1.0
6.375879409e10	6551.3	312.0	22.4	1.0	0.0
6.375879473e10	6549.4	312.0	22.25	1.0	0.0
6.375879537e10	6546.9	312.67	22.2	1.0	0.0
6.375879601e10	6544.4	313.33	22.1	1.0	0.0
6.375879665e10	6542.1	314.0	22.05	1.0	0.0
6.375879729e10	6539.7	314.0	21.95	1.0	0.0
6.375879793e10	6537.5	314.0	21.85	1.0	0.0
6.375879857e10	6535.1	314.0	21.75	1.0	0.0
6.375879921e10	6532.9	314.0	21.7	1.0	0.0
6.375879985e10	6530.4	314.0	21.55	1.0	0.0
6.375880049e10	6528.2	314.0	21.5	1.0	0.0
6.375880113e10	6526.0	314.0	21.4	1.0	0.0
6.375880177e10	6523.9	314.67	21.35	1.0	0.0
6.375880241e10	6521.7	315.33	21.25	1.0	0.0
6.375880305e10	6519.7	316.0	21.2	1.0	0.0
6.375880369e10	6517.5	316.0	21.15	1.0	0.0
6.375880433e10	6515.3	316.0	21.0	1.0	0.0
6.375880497e10	6513.2	316.0	21.0	1.0	0.0
6.375880561e10	6511.3	316.0	21.0	1.0	0.0
6.375880625e10	6495.1	316.0	20.85	1.0	0.0
6.375880689e10	6507.2	316.0	20.8	1.0	0.0
6.375880753e10	6505.1	316.0	20.7	1.0	0.0
6.375880817e10	6503.1	316.0	20.6	1.0	0.0
6.375880881e10	6500.9	317.33	20.5	1.0	0.0
6.375880945e10	6498.8	318.0	20.4	1.0	0.0
6.375881009e10	6496.3	318.0	20.25	1.0	0.0
6.375881073e10	6494.2	318.0	20.55	1.0	0.0
6.375881137e10	6493.4	318.0	21.1	1.0	0.0
6.375881201e10	6492.9	318.0	21.3	1.0	2.0
6.375881265e10	6492.4	318.0	21.4	1.0	6.0
6.375881329e10	6477.8	318.0	21.5	1.0	14.0
6.375881393e10	6491.4	318.0	21.6	1.0	17.0
6.375881457e10	6490.8	318.0	21.65	1.0	17.0
6.375881521e10	6490.0	318.0	21.75	1.0	29.0
6.375881585e10	6489.3	318.0	21.8	1.0	41.0
6.375881649e10	6488.6	318.0	21.85	1.0	55.0
6.375881713e10	6487.8	318.0	21.9	1.0	74.0
6.375881777e10	6487.2	318.0	21.95	1.0	85.0
6.375881841e10	6486.7	318.67	22.05	1.0	102.0
6.375881905e10	6486.1	318.67	22.05	1.0	121.0
6.375881969e10	6485.3	318.67	22.1	1.0	84.0
6.375882033e10	6484.7	318.67	22.1	1.0	92.0
6.375882097e10	6484.1	318.67	22.15	1.0	102.0
6.375882161e10	6483.3	318.67	22.2	1.0	112.0
6.375882225e10	6482.5	318.67	22.2	1.0	127.0
6.375882289e10	6482.0	318.67	22.25	1.0	144.0
6.375882353e10	6481.2	318.67	22.3	1.0	176.0
6.375882417e10	6480.6	318.67	22.35	1.0	216.0
6.375882481e10	6479.8	318.67	22.4	1.0	248.0
6.375879905e10	6533.5	314.67	21.75	1.0	0.0
6.375879937e10	6532.3	314.67	21.7	1.0	0.0
6.375879969e10	6531.0	314.67	21.65	1.0	0.0
6.375880001e10	6529.9	314.67	21.55	1.0	0.0
6.375880033e10	6528.7	314.67	21.55	1.0	0.0
6.375880065e10	6527.7	314.67	21.55	1.0	0.0
6.375880097e10	6526.7	314.67	21.45	1.0	0.0
6.375880129e10	6525.4	314.67	21.35	1.0	0.0
6.375880161e10	6524.4	314.67	21.35	1.0	0.0
6.375880193e10	6523.4	315.33	21.35	1.0	0.0
6.375880225e10	6522.2	315.33	21.3	1.0	0.0
6.375880257e10	6521.3	316.0	21.3	1.0	0.0
6.375880289e10	6520.3	316.0	21.2	1.0	0.0
6.375880321e10	6519.2	316.0	21.2	1.0	0.0
6.375880353e10	6518.1	316.0	21.2	1.0	0.0
6.375880385e10	6517.0	316.0	21.15	1.0	0.0
6.375880417e10	6515.9	316.0	21.05	1.0	0.0
6.375880449e10	6514.8	316.0	21.05	1.0	0.0
6.375880481e10	6513.7	316.0	21.05	1.0	0.0
6.375880513e10	6512.8	316.0	21.0	1.0	0.0
6.375880545e10	6511.8	316.67	21.0	1.0	0.0
6.375880577e10	6510.8	316.67	21.0	1.0	0.0
6.375880609e10	6509.7	316.67	20.9	1.0	0.0
6.375880641e10	6480.5	316.67	20.85	1.0	0.0
6.375880673e10	6507.8	316.67	20.85	1.0	0.0
6.375880705e10	6506.6	316.67	20.8	1.0	0.0
6.375880737e10	6505.6	316.67	20.75	1.0	0.0
6.375880769e10	6504.6	316.67	20.65	1.0	0.0
6.375880801e10	6503.5	316.67	20.65	1.0	0.0
6.375880833e10	6502.7	316.67	20.65	1.0	0.0
6.375880865e10	6501.4	317.33	20.55	1.0	0.0
6.375880897e10	6500.5	317.33	20.5	1.0	0.0
6.375880929e10	6499.4	318.0	20.4	1.0	0.0
6.375880961e10	6498.2	318.0	20.45	1.0	0.0
6.375880993e10	6496.9	318.0	20.3	1.0	0.0
6.375881025e10	6495.7	318.0	20.3	1.0	0.0
6.375881057e10	6494.7	318.0	20.35	1.0	0.0
6.375881089e10	6493.7	318.0	20.8	1.0	0.0
6.375881121e10	6493.5	318.0	21.05	1.0	0.0
6.375881153e10	6493.3	318.0	21.2	1.0	0.0
6.375881185e10	6493.1	318.0	21.3	1.0	1.0
6.375881217e10	6492.8	318.0	21.4	1.0	3.0
6.375881249e10	6492.6	318.0	21.4	1.0	4.0
6.375881281e10	6492.3	318.0	21.45	1.0	8.0
6.375881313e10	6463.8	318.0	21.5	1.0	12.0
6.375881345e10	6491.9	318.0	21.55	1.0	16.0
