6.3760286907e10	6594.4	400.0	24.65	47.84	101560.0	61.0
6.3760292027e10	6664.6	392.0	25.15	46.67	101580.0	152.0
6.3760297147e10	6660.5	384.0	25.25	46.67	101590.0	128.0
6.3760302267e10	6654.5	379.0	25.45	47.45	101610.0	432.0
6.3760307387e10	6649.5	375.0	25.95	46.27	101580.0	632.0
6.3760312507e10	6643.2	372.0	26.0	45.88	101540.0	408.0
6.3760317627e10	6634.1	371.0	25.95	44.71	101480.0	272.0
6.3760322747e10	6624.1	370.0	25.8	44.71	101440.0	168.0
6.3760327867e10	6613.6	369.0	25.85	42.75	101410.0	232.0
6.3760332987e10	6602.0	368.0	26.0	38.82	101380.0	113.0
6.3760338107e10	6591.6	367.0	26.0	38.82	101390.0	29.0
6.3760343227e10	6580.0	367.0	25.65	42.35	101410.0	2.0
6.3760348347e10	6568.5	367.0	25.45	45.88	101410.0	2.0
6.3760353467e10	6560.3	366.0	25.65	47.06	101380.0	0.0
6.3760358587e10	6552.8	365.0	25.5	47.45	101340.0	0.0
6.3760363707e10	6546.6	365.0	25.7	47.45	101290.0	0.0
6.3760368827e10	6540.9	365.0	25.7	48.63	101250.0	23.0
6.3760373947e10	6534.5	364.0	25.75	48.24	101230.0	107.0
6.3760379067e10	6528.1	364.0	25.9	48.24	101200.0	232.0
6.3760384187e10	6521.4	363.0	26.35	47.45	101130.0	592.0
6.3760389307e10	6518.1	362.0	26.85	49.41	101050.0	776.0
6.3760394427e10	6512.8	361.0	27.05	46.67	100910.0	568.0
6.3760399547e10	6504.4	361.0	26.35	50.2	100910.0	58.0
6.3760404667e10	6492.7	363.0	25.7	56.47	100880.0	60.0
6.3760409787e10	6486.3	363.0	25.9	58.82	100750.0	216.0
6.3760414907e10	6482.5	363.0	26.25	57.65	100660.0	208.0
6.3760420027e10	6477.0	363.0	26.25	54.12	100640.0	109.0
6.3760425147e10	6470.9	363.0	26.45	52.94	100650.0	21.0
6.3760430267e10	6462.7	363.0	26.2	50.98	100640.0	1.0
6.3760435387e10	6453.5	364.0	26.0	50.98	100560.0	1.0
6.3760440507e10	6444.8	365.0	25.8	51.76	100530.0	1.0
6.3760445627e10	6435.6	365.0	25.1	52.55	100540.0	0.0
6.3760450747e10	6424.9	367.0	24.5	54.12	100520.0	0.0
6.3760455867e10	6415.4	368.0	24.3	54.51	100510.0	38.0
6.3760460987e10	6408.4	369.0	24.5	53.73	100480.0	136.0
6.3760466107e10	6404.0	369.0	24.95	52.16	100480.0	408.0
6.3760471227e10	6401.9	367.0	26.1	47.84	100470.0	904.0
6.3760476347e10	6401.7	365.0	26.85	47.06	100440.0	872.0
6.3760481467e10	6399.1	365.0	27.2	47.06	100400.0	584.0
6.3760486587e10	6393.2	365.0	27.05	47.84	100350.0	240.0
6.3760491707e10	6385.7	366.0	26.85	48.24	100300.0	136.0
6.3760496827e10	6380.5	367.0	27.0	52.55	100260.0	90.0
6.3760501947e10	6374.8	367.0	27.0	49.8	100260.0	52.0
6.3760395707e10	6510.9	361.0	27.0	46.67	100890.0	240.0
6.3760398267e10	6507.4	361.0	26.75	48.63	100860.0	105.0
6.3760400827e10	6501.5	362.0	26.0	51.76	100970.0	11.0
6.3760403387e10	6495.2	363.0	25.75	56.08	100920.0	17.0
6.3760405947e10	6490.3	363.0	25.7	57.25	100850.0	104.0
6.3760408507e10	6487.3	363.0	25.85	58.43	100770.0	216.0
6.3760411067e10	6485.4	364.0	25.95	59.22	100730.0	224.0
6.3760413627e10	6483.4	364.0	26.25	58.82	100670.0	200.0
6.3760416187e10	6481.7	363.0	26.3	56.47	100660.0	216.0
6.3760418747e10	6478.4	363.0	26.3	55.29	100640.0	124.0
6.3760421307e10	6475.6	364.0	26.3	53.33	100650.0	95.0
6.3760423867e10	6472.5	363.0	26.45	53.73	100650.0	33.0
6.3760426427e10	6469.3	363.0	26.45	52.16	100650.0	10.0
6.3760428987e10	6465.0	363.0	26.3	50.98	100650.0	2.0
6.3760431547e10	6460.4	364.0	26.15	50.98	100630.0	1.0
6.3760434107e10	6455.8	364.0	26.1	50.98	100590.0	1.0
6.3760436667e10	6451.3	365.0	26.0	51.37	100540.0	1.0
6.3760439227e10	6447.0	365.0	25.9	51.37	100530.0	1.0
6.3760441787e10	6442.7	365.0	25.75	52.16	100530.0	1.0
6.3760444347e10	6438.3	365.0	25.3	52.55	100540.0	0.0
6.3760446907e10	6433.0	366.0	24.95	52.94	100540.0	0.0
6.3760449467e10	6427.5	367.0	24.65	54.12	100520.0	0.0
6.3760452027e10	6422.3	368.0	24.45	54.51	100520.0	1.0
6.3760454587e10	6417.6	368.0	24.35	54.51	100520.0	17.0
6.3760457147e10	6413.2	369.0	24.3	54.51	100510.0	60.0
6.3760459707e10	6409.7	369.0	24.45	54.12	100490.0	127.0
6.3760462267e10	6407.2	369.0	24.55	53.33	100480.0	160.0
6.3760464827e10	6405.1	369.0	24.75	52.94	100470.0	280.0
6.3760467387e10	6402.9	369.0	25.15	51.37	100500.0	544.0
6.3760469947e10	6401.9	368.0	25.85	49.02	100490.0	816.0
6.3760472507e10	6401.9	367.0	26.4	47.06	100460.0	1000.0
6.3760475067e10	6401.7	366.0	26.7	47.06	100440.0	872.0
6.3760477627e10	6401.7	365.0	27.05	47.45	100440.0	872.0
6.3760480187e10	6400.2	365.0	27.25	47.06	100420.0	800.0
6.3760482747e10	6398.1	365.0	27.2	47.06	100390.0	376.0
6.3760485307e10	6394.7	365.0	27.15	48.24	100370.0	296.0
6.3760487867e10	6391.8	365.0	27.05	47.84	100340.0	192.0
