63758441462	63663	366	251	1	2
63758441942	63654	366	250	1	2
63758442430	63643	366	250	1	2
63758442910	63640	365	250	1	2
63758443405	63631	365	249	1	1
63758443885	63623	365	249	1	2
63758444365	63612	366	248	1	2
63758444845	63602	366	247	1	2
63758445355	63586	366	247	1	2
63758445835	63582	366	246	1	2
63758446315	63566	364	246	1	2
63758446795	63557	363	245	1	2
63758447275	63534	363	246	1	2
63758447755	63525	363	244	1	2
63758448235	63505	363	244	1	2
63758448715	63495	363	243	1	3
63758449255	63487	363	242	1	0
63758449735	63467	363	241	1	0
63758450215	63452	364	240	1	0
63758450695	63443	364	239	1	0
63758451175	63426	364	239	1	0
63758451655	63413	364	238	1	0
63758452135	63398	364	237	1	0
63758452615	63387	364	236	1	0
63758453095	63368	365	236	1	0
63758453575	63354	365	236	1	0
63758454055	63345	365	235	1	0
63758454535	63331	365	235	1	0
63758455015	63321	365	234	1	0
63758455495	63305	365	233	1	0
63758455975	63296	365	233	1	0
63758456455	63277	366	233	1	0
63758457055	63271	366	233	1	0
63758457535	63260	366	233	1	0
63758458015	63256	366	233	1	0
63758458495	63248	366	232	1	0
63758458975	63241	366	232	1	0
63758459455	63232	366	232	1	0
63758459935	63226	366	231	1	0
63758460415	63218	367	232	1	0
63758460895	63209	366	231	1	0
63758461375	63201	367	231	1	0
63758461855	63196	367	231	1	0
63758462335	60426	367	231	1	0
63758462815	63179	367	229	1	0
63758463295	63175	367	229	1	0
63758463775	63169	367	229	1	0
63758464255	63163	367	228	1	0
63758464735	63158	367	228	1	0
63758465215	63146	368	227	1	2
63758465695	63143	368	227	1	6
63758466175	63129	368	226	1	13
63758466655	63121	368	225	1	19
63758467135	63111	368	226	1	21
63758467615	63105	368	226	1	22
63758468095	63099	368	225	1	28
63758468575	63092	368	225	1	37
63758469055	63084	368	225	1	39
63758469535	63077	369	225	1	50
63758470015	63070	369	225	1	60
63758470495	63065	369	225	1	63
63758470975	63059	369	226	1	62
63758471455	63057	369	226	1	63
63758471935	63047	369	226	1	82
63758472655	63043	369	226	1	63
63758473135	63042	369	226	1	71
63758473615	63035	369	226	1	101
63758474095	63028	369	226	1	128
63758474575	63023	369	226	1	168
63758475055	63019	369	226	1	184
63758475535	63012	370	228	1	152
63758476015	63012	370	231	1	136
63758476495	63014	370	232	1	108
63758476975	63018	370	233	1	176
63758477455	63019	370	233	1	152
63758477935	63021	370	234	1	168
63758478415	63024	370	235	1	192
63758478895	63013	370	236	1	176
63758479375	63007	370	238	1	296
63758479855	63009	371	239	1	248
63758460895	63209	366	231	1	0
63758461135	63206	367	231	1	0
63758461375	63201	367	231	1	0
63758461615	63200	367	231	1	0
63758461855	63196	367	231	1	0
63758462095	63195	367	231	1	0
63758462335	60426	367	231	1	0
63758462575	63184	367	230	1	0
63758462815	63179	367	229	1	0
63758463055	63178	367	229	1	0
63758463295	63175	367	229	1	0
63758463535	63172	367	229	1	0
63758463775	63169	367	229	1	0
63758464015	63162	367	228	1	0
63758464255	63163	367	228	1	0
63758464495	63161	367	227	1	0
63758464735	63158	367	228	1	0
63758464975	63151	368	227	1	1
63758465215	63146	368	227	1	2
63758465455	63139	368	227	1	4
63758465695	63143	368	227	1	6
63758465935	63132	368	226	1	9
63758466175	63129	368	226	1	13
63758466415	63123	368	226	1	16
63758466655	63121	368	225	1	19
63758466895	63116	368	226	1	21
63758467135	63111	368	226	1	21
63758467375	63111	368	226	1	21
63758467615	63105	368	226	1	22
63758467855	63103	368	225	1	25
63758468095	63099	368	225	1	28
63758468335	63097	368	225	1	32
63758468575	63092	368	225	1	37
63758468815	63090	368	225	1	39
63758469055	63084	368	225	1	39
63758469295	63078	369	225	1	45
63758469535	63077	369	225	1	50
63758469775	63071	369	225	1	56
63758470015	63070	369	225	1	60
63758470255	63068	369	225	1	62
63758470495	63065	369	225	1	63
63758470735	63062	369	226	1	61
63758470975	63059	369	226	1	62
63758471215	63060	369	225	1	68
63758471455	63057	369	226	1	63
63758471695	63054	369	226	1	71
63758471935	63047	369	226	1	82
63758472175	63047	369	226	1	68
