6.3759277121e10	6523.8	310.0	27.3	51.37	160.0
6.3759277131e10	6523.4	310.0	27.35	51.76	160.0
6.3759277141e10	6523.7	311.0	27.35	52.16	160.0
6.3759277151e10	6523.6	310.0	27.35	52.94	160.0
6.3759277161e10	6523.6	311.0	27.35	51.76	160.0
6.3759277171e10	6523.3	310.0	27.35	52.94	152.0
6.3759277181e10	6523.8	310.0	27.35	52.16	152.0
6.3759277191e10	6523.6	311.0	27.35	51.76	152.0
6.3759277201e10	6523.8	310.0	27.35	51.37	152.0
6.3759277211e10	6523.5	310.0	27.35	51.76	152.0
6.3759277221e10	6523.7	310.0	27.35	51.76	152.0
6.3759277231e10	6523.7	310.0	27.35	51.76	144.0
6.3759277241e10	6523.6	310.0	27.35	51.37	144.0
6.3759277251e10	6523.9	310.0	27.35	51.37	144.0
6.3759277261e10	6523.7	310.0	27.35	51.37	144.0
6.3759277271e10	6523.7	310.0	27.35	51.37	144.0
6.3759277281e10	6523.5	310.0	27.35	51.37	144.0
6.3759277291e10	6523.5	310.0	27.35	51.37	144.0
6.3759277301e10	6523.5	311.0	27.35	51.37	144.0
6.3759277311e10	6523.4	310.0	27.4	51.37	136.0
6.3759277321e10	6523.4	310.0	27.4	51.37	136.0
6.3759277331e10	6523.6	311.0	27.35	51.76	136.0
6.3759277341e10	6524.0	311.0	27.35	52.55	136.0
6.3759277351e10	6523.8	311.0	27.35	52.55	136.0
6.3759277361e10	6523.7	311.0	27.35	51.76	128.0
6.3759277371e10	6523.7	311.0	27.35	51.37	128.0
6.3759277381e10	6523.7	311.0	27.35	51.37	128.0
6.3759277391e10	6523.7	311.0	27.35	51.37	128.0
6.3759277401e10	6523.6	311.0	27.35	51.37	128.0
6.3759277411e10	6523.6	311.0	27.35	51.76	128.0
6.3759277421e10	6523.6	311.0	27.35	52.16	126.0
6.3759277431e10	6523.6	311.0	27.35	51.76	125.0
6.3759277441e10	6523.6	311.0	27.35	51.37	123.0
6.3759277451e10	6523.6	310.0	27.35	52.55	122.0
6.3759277461e10	6523.5	311.0	27.35	51.76	120.0
6.3759277471e10	6523.6	310.0	27.35	51.76	118.0
6.3759277481e10	6523.4	310.0	27.35	51.76	117.0
6.3759277491e10	6523.2	311.0	27.35	51.37	116.0
6.3759277501e10	6523.4	310.0	27.35	51.76	115.0
6.3759277511e10	6523.4	311.0	27.35	51.76	114.0
6.3759277319e10	6523.4	310.0	27.4	51.37	136.0
6.3759277324e10	6523.4	311.0	27.4	51.37	136.0
6.3759277329e10	6523.4	311.0	27.4	51.76	136.0
6.3759277334e10	6523.9	311.0	27.35	52.16	136.0
6.3759277339e10	6523.9	311.0	27.35	52.55	136.0
6.3759277344e10	6524.1	311.0	27.35	52.94	136.0
6.3759277349e10	6523.9	311.0	27.35	52.94	136.0
6.3759277354e10	6523.8	311.0	27.35	52.55	136.0
6.3759277359e10	6523.7	311.0	27.35	51.76	136.0
6.3759277364e10	6523.7	311.0	27.35	51.76	128.0
6.3759277369e10	6523.8	311.0	27.35	51.76	128.0
6.3759277374e10	6523.7	311.0	27.35	51.37	128.0
6.3759277379e10	6523.7	311.0	27.35	51.37	128.0
6.3759277384e10	6523.8	311.0	27.4	51.37	128.0
6.3759277389e10	6523.7	311.0	27.35	51.76	128.0
6.3759277394e10	6523.7	311.0	27.35	51.37	128.0
6.3759277399e10	6523.6	311.0	27.35	51.37	128.0
6.3759277404e10	6523.7	311.0	27.35	51.37	128.0
6.3759277409e10	6523.8	311.0	27.35	51.76	128.0
6.3759277414e10	6523.4	311.0	27.35	51.76	128.0
6.3759277419e10	6523.7	311.0	27.35	52.16	127.0
6.3759277424e10	6523.6	311.0	27.35	52.94	126.0
6.3759277429e10	6523.8	311.0	27.35	52.16	126.0
6.3759277434e10	6523.4	311.0	27.35	51.76	125.0
6.3759277439e10	6523.5	311.0	27.35	51.37	124.0
6.3759277444e10	6523.7	311.0	27.35	51.76	123.0
6.3759277449e10	6523.7	311.0	27.35	52.55	123.0
6.3759277454e10	6523.5	310.0	27.35	52.55	121.0
6.3759277459e10	6523.7	311.0	27.35	52.16	121.0
6.3759277464e10	6523.3	311.0	27.35	51.76	120.0
6.3759277469e10	6523.7	310.0	27.35	51.76	119.0
6.3759277474e10	6523.6	310.0	27.35	51.76	118.0
6.3759277479e10	6523.3	310.0	27.35	51.76	118.0
6.3759277484e10	6523.6	310.0	27.4	51.76	117.0
6.3759277489e10	6523.3	311.0	27.35	51.37	117.0
6.3759277494e10	6523.2	311.0	27.35	51.76	116.0
6.3759277499e10	6523.4	310.0	27.35	52.16	115.0
6.3759277504e10	6523.5	310.0	27.35	51.76	115.0
6.3759277509e10	6523.4	311.0	27.35	51.76	114.0
6.3759277514e10	6523.5	311.0	27.35	51.76	114.0
6.3759277519e10	6523.29	311.0	27.38	53.43	114.0
6.375927752e10	6523.32	312.0	27.39	53.45	114.0
6.3759277521e10	6523.64	312.0	27.39	53.27	113.0
6.3759277522e10	6523.35	311.0	27.4	53.2	114.0
6.3759277523e10	6523.36	312.0	27.39	53.08	114.0
6.3759277524e10	6523.31	311.0	27.39	52.95	113.0
