6.3759777481e10	6301.9	378.0	26.0	43.92	100550.0	224.0
6.3759778761e10	6298.6	376.0	25.95	43.92	100550.0	360.0
6.3759780041e10	6296.0	377.0	25.95	44.31	100540.0	600.0
6.3759781321e10	6294.1	377.0	25.95	44.71	100540.0	472.0
6.3759782601e10	6292.9	378.0	26.25	44.71	100550.0	424.0
6.3759783881e10	6292.5	378.0	26.4	44.71	100550.0	488.0
6.3759785161e10	6291.8	378.0	26.45	44.71	100560.0	376.0
6.3759786441e10	6291.0	378.0	26.45	45.1	100570.0	272.0
6.3759787721e10	6290.0	378.0	26.4	45.49	100580.0	152.0
6.3759789001e10	6288.8	378.0	26.4	45.49	100600.0	224.0
6.3759790281e10	6287.7	378.0	26.35	45.88	100610.0	216.0
6.3759791561e10	6286.2	378.0	26.4	45.88	100620.0	200.0
6.3759792841e10	6284.9	379.0	26.4	45.49	100620.0	232.0
6.3759794121e10	6283.8	379.0	26.35	45.49	100630.0	280.0
6.3759795401e10	6282.4	379.0	26.4	45.49	100620.0	240.0
6.3759796681e10	6280.7	380.0	26.4	45.49	100620.0	128.0
6.3759797961e10	6279.3	380.0	26.35	45.49	100620.0	104.0
6.3759799241e10	6277.6	380.0	26.35	45.49	100630.0	105.0
6.3759800521e10	6275.9	381.0	26.25	45.49	100640.0	121.0
6.3759801801e10	6274.4	381.0	26.25	45.49	100650.0	88.0
6.3759803081e10	6272.8	381.0	26.25	45.49	100660.0	93.0
6.3759804361e10	6271.2	382.0	26.25	45.88	100670.0	86.0
6.3759805641e10	6269.5	382.0	26.25	45.88	100690.0	20.0
6.3759806921e10	6268.0	382.0	26.2	46.27	100710.0	67.0
6.3759808201e10	6266.5	383.0	26.2	46.27	100730.0	56.0
6.3759809481e10	6265.6	383.0	26.05	48.24	100720.0	128.0
6.3759810761e10	6264.4	384.0	25.85	50.98	100730.0	97.0
6.3759812041e10	6261.8	385.0	25.65	51.76	100730.0	48.0
6.3759813321e10	6258.6	386.0	25.3	52.55	100730.0	77.0
6.3759814601e10	6255.6	388.0	25.25	52.94	100740.0	32.0
6.3759815881e10	6253.6	388.0	25.25	52.55	100760.0	15.0
6.3759817161e10	6252.3	389.0	25.25	52.16	100760.0	5.0
6.3759818441e10	6250.8	390.0	25.2	52.16	100760.0	12.0
6.3759819721e10	6249.2	389.0	25.15	52.55	100770.0	8.0
6.3759821001e10	6248.2	389.0	25.05	52.55	100790.0	0.0
6.3759822281e10	6247.1	390.0	24.9	52.94	100810.0	0.0
6.3759823561e10	6245.4	391.0	24.75	53.33	100830.0	0.0
6.3759824841e10	6243.5	392.0	24.65	53.73	100820.0	0.0
6.3759826121e10	6241.6	392.0	24.5	53.73	100830.0	0.0
6.3759827401e10	6239.8	393.0	24.45	53.33	100840.0	0.0
6.3759828681e10	6237.8	394.0	24.45	53.33	100850.0	0.0
6.3759829961e10	6236.1	395.0	24.5	52.94	100860.0	0.0
6.3759831241e10	6234.7	395.0	24.55	52.55	100860.0	0.0
6.3759804681e10	6270.9	382.0	26.25	45.88	100670.0	105.0
6.3759805321e10	6270.0	382.0	26.25	45.88	100680.0	20.0
6.3759805961e10	6269.1	382.0	26.25	46.27	100700.0	21.0
6.3759806601e10	6268.4	382.0	26.2	46.27	100710.0	58.0
6.3759807241e10	6267.6	382.0	26.2	46.27	100720.0	76.0
6.3759807881e10	6266.9	383.0	26.2	46.27	100730.0	46.0
6.3759808521e10	6266.1	383.0	26.2	46.67	100730.0	66.0
6.3759809161e10	6265.9	383.0	26.15	47.45	100720.0	125.0
6.3759809801e10	6265.4	384.0	26.0	49.8	100730.0	144.0
6.3759810441e10	6264.9	384.0	25.95	50.98	100730.0	123.0
6.3759811081e10	6263.9	385.0	25.8	50.98	100740.0	72.0
6.3759811721e10	6262.5	385.0	25.7	51.76	100740.0	39.0
6.3759812361e10	6261.2	385.0	25.6	52.16	100730.0	58.0
6.3759813001e10	6259.6	386.0	25.4	52.55	100730.0	90.0
6.3759813641e10	6257.7	387.0	25.25	52.94	100730.0	65.0
6.3759814281e10	6256.0	388.0	25.25	52.94	100740.0	42.0
6.3759814921e10	6255.3	388.0	25.3	52.94	100750.0	22.0
6.3759815561e10	6254.0	388.0	25.2	52.94	100760.0	20.0
6.3759816201e10	6253.3	389.0	25.3	52.55	100770.0	10.0
6.3759816841e10	6252.8	389.0	25.3	52.55	100770.0	5.0
6.3759817481e10	6251.9	389.0	25.3	52.16	100760.0	5.0
6.3759818121e10	6251.2	390.0	25.25	52.16	100760.0	9.0
6.3759818761e10	6250.5	390.0	25.2	52.55	100760.0	15.0
6.3759819401e10	6249.6	390.0	25.15	52.55	100770.0	12.0
6.3759820041e10	6248.9	389.0	25.15	52.55	100780.0	5.0
6.3759820681e10	6248.4	389.0	25.1	52.55	100790.0	0.0
6.3759821321e10	6248.0	390.0	25.05	52.94	100800.0	0.0
6.3759821961e10	6247.6	390.0	24.95	52.94	100810.0	0.0
6.3759822601e10	6246.6	391.0	24.9	53.33	100820.0	0.0
6.3759823241e10	6245.7	391.0	24.85	53.33	100830.0	0.0
6.3759823881e10	6245.1	391.0	24.75	53.33	100830.0	0.0
6.3759824521e10	6244.0	392.0	24.7	53.73	100830.0	0.0
6.3759825161e10	6243.1	392.0	24.6	53.73	100820.0	0.0
6.3759825801e10	6242.1	392.0	24.55	53.73	100830.0	0.0
6.3759826441e10	6241.1	393.0	24.55	53.73	100830.0	0.0
6.3759827081e10	6240.3	393.0	24.5	53.33	100840.0	0.0
6.3759827721e10	6239.3	393.0	24.45	53.33	100850.0	0.0
