6.3758675816e10	6111.11	425.0	24.1	1.0	68.0
6.3758675817e10	6109.88	425.0	24.1	1.0	68.0
6.3758675818e10	6110.62	424.0	24.1	1.0	68.0
6.3758675819e10	6112.48	425.0	24.0	1.0	68.0
6.375867582e10	6111.43	424.0	24.0	1.0	68.0
6.3758675821e10	6112.36	425.0	24.1	1.0	68.0
6.3758675822e10	6112.34	425.0	24.1	1.0	68.0
6.3758675823e10	6111.21	424.0	24.0	1.0	67.0
6.3758675824e10	6112.89	424.0	24.0	1.0	67.0
6.3758675825e10	6110.83	424.0	24.1	1.0	68.0
6.3758675826e10	6110.72	425.0	24.1	1.0	68.0
6.3758675827e10	6112.43	425.0	24.1	1.0	68.0
6.3758675828e10	6110.37	424.0	24.1	1.0	68.0
6.3758675829e10	6111.54	425.0	24.1	1.0	68.0
6.375867583e10	6110.46	424.0	24.1	1.0	69.0
6.3758675831e10	6111.67	425.0	24.1	1.0	68.0
6.3758675832e10	6109.76	425.0	24.1	1.0	68.0
6.3758675833e10	6112.61	425.0	24.1	1.0	69.0
6.3758675834e10	6111.58	425.0	24.1	1.0	68.0
6.3758675835e10	6112.07	424.0	24.1	1.0	67.0
6.3758675836e10	6110.71	425.0	24.1	1.0	69.0
6.3758675837e10	6110.89	424.0	24.1	1.0	69.0
6.3758675838e10	6111.13	425.0	24.1	1.0	69.0
6.3758675839e10	6111.59	424.0	24.1	1.0	69.0
6.375867584e10	6112.22	426.0	24.1	1.0	70.0
6.3758675841e10	6112.58	424.0	24.1	1.0	69.0
6.3758675842e10	6112.15	425.0	24.1	1.0	69.0
6.3758675843e10	6110.59	425.0	24.1	1.0	69.0
6.3758675844e10	6111.0	425.0	24.1	1.0	70.0
6.3758675845e10	6111.79	425.0	24.1	1.0	70.0
6.3758675846e10	6111.55	424.0	24.1	1.0	70.0
6.3758675847e10	6111.59	424.0	24.1	1.0	73.0
6.3758675848e10	6111.09	425.0	24.1	1.0	76.0
6.3758675849e10	6111.07	425.0	24.1	1.0	81.0
6.375867585e10	6111.45	426.0	24.1	1.0	90.0
6.3758675851e10	6111.73	425.0	24.1	1.0	101.0
6.3758675852e10	6111.16	424.0	24.1	1.0	111.0
6.3758675853e10	6112.73	425.0	24.1	1.0	116.0
6.3758675854e10	6111.67	426.0	24.1	1.0	116.0
6.3758675855e10	6112.44	425.0	24.1	1.0	116.0
6.3758675856e10	6111.83	426.0	24.1	1.0	120.0
6.3758675857e10	6111.07	425.0	24.1	1.0	124.0
6.3758675858e10	6111.11	424.0	24.1	1.0	125.0
6.3758675859e10	6113.01	425.0	24.1	1.0	127.0
6.375867586e10	6112.13	425.0	24.1	1.0	133.0
6.3758675861e10	6113.09	426.0	24.1	1.0	149.0
6.3758675862e10	6112.42	425.0	24.1	1.0	165.0
6.3758675863e10	6112.34	426.0	24.1	1.0	179.0
6.3758675864e10	6111.8	425.0	24.1	1.0	187.0
6.3758675865e10	6110.48	425.0	24.1	1.0	189.0
6.3758675866e10	6110.49	425.0	24.1	1.0	189.0
6.3758675867e10	6110.97	425.0	24.1	1.0	187.0
6.3758675868e10	6110.9	424.0	24.1	1.0	184.0
6.3758675869e10	6111.36	424.0	24.1	1.0	180.0
6.375867587e10	6112.3	425.0	24.1	1.0	172.0
6.3758675871e10	6111.28	425.0	24.1	1.0	161.0
6.3758675872e10	6112.05	424.0	24.1	1.0	153.0
6.3758675873e10	6111.34	425.0	24.0	1.0	159.0
6.3758675874e10	6112.49	425.0	24.0	1.0	172.0
6.3758675875e10	6109.49	424.0	24.1	1.0	185.0
6.3758675876e10	6112.46	425.0	24.1	1.0	193.0
6.3758675877e10	6112.4	425.0	24.1	1.0	195.0
6.3758675878e10	6111.07	425.0	24.1	1.0	193.0
6.3758675879e10	6110.89	425.0	24.0	1.0	186.0
6.375867588e10	6111.69	427.0	24.0	1.0	176.0
6.3758675881e10	6112.66	425.0	24.1	1.0	159.0
6.3758675882e10	6111.8	425.0	24.1	1.0	142.0
6.3758675883e10	6111.73	425.0	24.1	1.0	124.0
6.3758675884e10	6111.29	425.0	24.1	1.0	105.0
6.3758675885e10	6111.28	425.0	24.1	1.0	97.0
6.3758675886e10	6111.4	425.0	24.1	1.0	98.0
6.3758675887e10	6111.42	427.0	24.1	1.0	102.0
6.3758675888e10	6112.73	424.0	24.1	1.0	101.0
6.3758675889e10	6111.92	424.0	24.1	1.0	93.0
6.375867589e10	6111.41	424.0	24.1	1.0	85.0
6.3758675891e10	6111.56	425.0	24.0	1.0	83.0
6.3758675892e10	6111.03	424.0	24.0	1.0	84.0
6.3758675893e10	6111.84	425.0	24.1	1.0	91.0
6.3758675894e10	6110.75	425.0	24.1	1.0	99.0
6.3758675895e10	6111.14	425.0	24.1	1.0	113.0
6.3758675896e10	6111.24	425.0	24.1	1.0	128.0
6.3758675897e10	6111.18	424.0	24.1	1.0	138.0
6.3758675898e10	6112.41	424.0	24.1	1.0	149.0
6.3758675899e10	6112.34	426.0	24.1	1.0	166.0
6.37586759e10	6112.67	426.0	24.1	1.0	182.0
6.3758675901e10	6111.36	425.0	24.0	1.0	194.0
6.3758675902e10	6112.33	425.0	24.0	1.0	199.0
6.3758675903e10	6111.37	425.0	24.1	1.0	201.0
6.3758675904e10	6111.03	424.0	24.1	1.0	202.0
6.3758675905e10	6111.66	424.0	24.0	1.0	202.0
6.3758675906e10	6110.95	424.0	24.0	1.0	199.0
6.3758675907e10	6112.11	425.0	24.1	1.0	195.0
6.3758675908e10	6111.34	425.0	24.1	1.0	194.0
6.3758675909e10	6111.87	426.0	24.0	1.0	192.0
6.375867591e10	6111.56	425.0	24.0	1.0	193.0
6.3758675911e10	6111.83	426.0	24.1	1.0	196.0
6.3758675912e10	6111.46	424.0	24.1	1.0	198.0
6.3758675913e10	6111.93	425.0	24.1	1.0	200.0
6.3758675914e10	6110.87	426.0	24.1	1.0	200.0
6.3758675915e10	6111.86	426.0	24.0	1.0	201.0
6.3758675916e10	6112.41	425.0	24.0	1.0	201.0
6.3758675917e10	6111.92	425.0	24.1	1.0	203.0
6.3758675918e10	6110.25	425.0	24.1	1.0	202.0
6.3758675919e10	6111.43	425.0	24.1	1.0	202.0
6.375867592e10	6111.83	424.0	24.1	1.0	202.0
6.3758675921e10	6110.95	425.0	24.0	1.0	202.0
6.3758675922e10	6111.15	427.0	24.0	1.0	203.0
6.3758675923e10	6111.28	425.0	24.1	1.0	202.0
6.3758675924e10	6110.6	425.0	24.1	1.0	204.0
6.3758675925e10	6111.73	425.0	24.1	1.0	203.0
6.3758675926e10	6111.23	425.0	24.1	1.0	202.0
6.3758675927e10	6111.01	424.0	24.1	1.0	202.0
6.3758675928e10	6111.03	426.0	24.1	1.0	201.0
6.3758675929e10	6111.41	426.0	24.0	1.0	200.0
6.375867593e10	6111.7	426.0	24.0	1.0	202.0
6.3758675931e10	6111.49	425.0	24.0	1.0	201.0
6.3758675932e10	6111.76	425.0	24.0	1.0	202.0
6.3758675933e10	6112.4	425.0	24.0	1.0	202.0
6.3758675934e10	6111.45	426.0	24.0	1.0	202.0
