6.3759467648e10	6219.24	349.0	26.41	36.2	100791.28	103.0
6.3759399351e10	6313.5	331.0	25.8	39.61	100690.0	1.0
6.3759400631e10	6311.1	331.0	25.75	40.0	100680.0	0.0
6.3759401911e10	6308.4	331.0	25.7	40.0	100690.0	0.0
6.3759403191e10	6305.5	331.0	25.55	40.0	100690.0	0.0
6.3759404471e10	6302.5	331.0	25.7	39.61	100700.0	0.0
6.3759405751e10	6299.7	332.0	25.6	40.0	100710.0	0.0
6.3759407031e10	6299.2	333.0	25.75	40.39	100710.0	0.0
6.3759408311e10	6298.0	333.0	25.8	41.18	100710.0	0.0
6.3759409591e10	6296.9	333.0	25.9	41.18	100700.0	0.0
6.3759410871e10	6295.8	333.0	25.9	41.96	100710.0	0.0
6.3759412151e10	6294.8	333.0	25.95	42.35	100710.0	0.0
6.3759413431e10	6293.7	333.0	25.95	43.14	100710.0	0.0
6.3759414711e10	6292.4	334.0	26.0	43.53	100710.0	0.0
6.3759415991e10	6291.1	334.0	26.0	43.92	100720.0	1.0
6.3759417271e10	6289.8	334.0	26.0	44.31	100730.0	6.0
6.3759418551e10	6288.6	334.0	26.0	44.31	100740.0	17.0
6.3759419831e10	6287.3	334.0	26.0	44.71	100760.0	27.0
6.3759421111e10	6285.8	335.0	26.0	44.71	100770.0	56.0
6.3759422391e10	6284.4	335.0	26.0	45.1	100780.0	96.0
6.3759423671e10	6283.1	335.0	26.0	45.49	100800.0	94.0
6.3759424951e10	6281.8	335.0	26.1	45.88	100810.0	108.0
6.3759426231e10	6280.7	336.0	26.1	45.88	100810.0	111.0
6.3759427511e10	6279.4	336.0	26.15	45.88	100820.0	136.0
6.3759428791e10	6278.4	336.0	26.2	45.88	100840.0	176.0
6.3759430071e10	6277.4	336.0	26.2	45.88	100840.0	256.0
6.3759431351e10	6276.4	336.0	26.25	45.88	100840.0	344.0
6.3759432631e10	6275.4	337.0	26.45	46.27	100860.0	424.0
6.3759433911e10	6275.3	339.0	26.5	42.75	100860.0	792.0
6.3759435191e10	6269.9	341.0	26.0	38.82	100870.0	968.0
6.3759436471e10	6265.1	338.0	25.95	38.43	100870.0	968.0
6.3759437751e10	6263.5	338.0	26.0	36.86	100870.0	992.0
6.3759439031e10	6261.5	338.0	26.1	36.86	100860.0	1000.0
6.3759440311e10	6259.6	339.0	26.05	36.86	100860.0	648.0
6.3759441591e10	6257.2	339.0	26.15	36.08	100860.0	920.0
6.3759442871e10	6255.4	339.0	26.2	34.9	100840.0	808.0
6.3759444151e10	6253.3	339.0	26.3	34.9	100840.0	872.0
6.3759445431e10	6251.7	340.0	26.4	34.9	100830.0	888.0
6.3759446711e10	6250.0	340.0	26.35	34.9	100830.0	752.0
6.3759447991e10	6247.8	340.0	26.35	33.73	100820.0	752.0
6.3759449271e10	6246.6	340.0	26.5	34.12	100810.0	600.0
6.3759450551e10	6245.0	340.0	26.45	33.73	100810.0	288.0
6.3759451831e10	6243.1	341.0	26.4	33.73	100800.0	344.0
6.3759453111e10	6240.6	341.0	26.35	31.76	100800.0	280.0
6.3759454391e10	6238.5	341.0	26.4	31.76	100790.0	248.0
6.3759455671e10	6236.3	342.0	26.4	30.98	100790.0	224.0
6.3759456951e10	6234.1	342.0	26.4	30.59	100780.0	224.0
6.3759458231e10	6232.0	342.0	26.35	30.98	100780.0	160.0
6.3759459511e10	6230.1	343.0	26.35	31.37	100780.0	240.0
6.3759460791e10	6228.1	343.0	26.4	32.16	100770.0	216.0
6.3759462071e10	6226.6	343.0	26.4	33.33	100780.0	208.0
6.3759463351e10	6225.1	343.0	26.4	33.33	100780.0	127.0
6.3759464631e10	6223.4	344.0	26.35	33.73	100780.0	126.0
6.3759465911e10	6221.6	344.0	26.3	34.51	100790.0	128.0
6.3759432951e10	6275.0	337.0	26.55	46.27	100870.0	448.0
6.3759433591e10	6275.0	338.0	26.6	45.1	100870.0	704.0
6.3759434231e10	6275.6	340.0	26.4	40.39	100860.0	880.0
6.3759434871e10	6271.4	341.0	26.15	39.22	100870.0	936.0
6.3759435511e10	6268.4	341.0	25.95	38.43	100870.0	1000.0
6.3759436151e10	6265.5	339.0	25.9	38.82	100870.0	960.0
6.3759436791e10	6264.8	338.0	26.0	38.04	100880.0	984.0
6.3759437431e10	6264.1	338.0	26.0	36.86	100870.0	992.0
6.3759438071e10	6263.0	338.0	26.1	37.25	100870.0	1000.0
6.3759438711e10	6262.0	338.0	26.1	36.86	100860.0	1000.0
6.3759439351e10	6261.1	339.0	26.15	37.25	100860.0	1008.0
6.3759439991e10	6260.2	339.0	26.1	37.25	100860.0	392.0
6.3759440631e10	6259.0	339.0	26.05	36.47	100870.0	912.0
6.3759441271e10	6257.7	339.0	26.1	36.08	100860.0	992.0
6.3759441911e10	6256.7	339.0	26.2	36.08	100860.0	856.0
6.3759442551e10	6256.0	339.0	26.2	34.9	100850.0	616.0
6.3759443191e10	6254.8	339.0	26.25	35.29	100840.0	1008.0
6.3759443831e10	6253.8	339.0	26.3	34.9	100840.0	824.0
6.3759444471e10	6252.9	340.0	26.35	34.9	100840.0	928.0
6.3759445111e10	6252.2	340.0	26.35	34.9	100840.0	784.0
6.3759445751e10	6251.3	340.0	26.45	34.9	100830.0	992.0
6.3759446391e10	6250.6	340.0	26.4	34.9	100830.0	600.0
6.3759447031e10	6249.5	340.0	26.35	34.9	100830.0	912.0
6.3759447671e10	6248.4	340.0	26.35	34.51	100830.0	760.0
6.3759448311e10	6247.3	340.0	26.4	33.73	100820.0	744.0
6.3759448951e10	6247.0	340.0	26.5	34.51	100810.0	696.0
