6.3759086133e10	6191.02	373.0	24.3	1.0	125.0
6.3759086134e10	6190.58	373.0	24.3	1.0	125.0
6.3759086135e10	6190.61	373.0	24.3	1.0	125.0
6.3759086136e10	6190.62	373.0	24.3	1.0	126.0
6.3759086137e10	6190.64	373.0	24.3	1.0	125.0
6.3759086138e10	6190.22	373.0	24.3	1.0	126.0
6.3759086139e10	6191.5	373.0	24.3	1.0	127.0
6.375908614e10	6191.13	373.0	24.3	1.0	127.0
6.3759086141e10	6190.72	373.0	24.3	1.0	127.0
6.3759086142e10	6190.77	373.0	24.3	1.0	127.0
6.3759086143e10	6190.44	373.0	24.3	1.0	128.0
6.3759086144e10	6190.57	373.0	24.3	1.0	127.0
6.3759086145e10	6190.38	373.0	24.3	1.0	128.0
6.3759086146e10	6190.31	373.0	24.3	1.0	128.0
6.3759086147e10	6190.47	373.0	24.3	1.0	129.0
6.3759086148e10	6190.66	374.0	24.4	1.0	129.0
6.3759086149e10	6191.79	373.0	24.4	1.0	129.0
6.375908615e10	6191.69	374.0	24.3	1.0	130.0
6.3759086151e10	6190.59	373.0	24.3	1.0	130.0
6.3759086152e10	6190.52	374.0	24.3	1.0	130.0
6.3759086153e10	6190.43	373.0	24.3	1.0	127.0
6.3759086154e10	6190.24	373.0	24.3	1.0	114.0
6.3759086155e10	6190.48	373.0	24.3	1.0	114.0
6.3759086156e10	6206.39	373.0	24.3	1.0	117.0
6.3759086157e10	6250.18	373.0	24.3	1.0	118.0
6.3759086158e10	6274.19	372.0	24.3	1.0	118.0
6.3759086159e10	6302.69	373.0	24.3	1.0	120.0
6.375908616e10	6338.79	372.0	24.3	1.0	120.0
6.3759086161e10	6372.38	373.0	24.3	1.0	122.0
6.3759086162e10	6410.13	373.0	24.3	1.0	123.0
6.3759086163e10	6459.18	373.0	24.3	1.0	122.0
6.3759086164e10	6498.0	372.0	24.3	1.0	119.0
6.3759086165e10	6539.75	372.0	24.3	1.0	121.0
6.3759086166e10	6584.85	372.0	24.3	1.0	121.0
6.3759086167e10	6627.32	373.0	24.3	1.0	123.0
6.3759086168e10	6674.6	373.0	24.3	1.0	124.0
6.3759086169e10	6717.78	372.0	24.3	1.0	124.0
