6.3759776875e10	6303.87	381.0	26.3	45.21	100556.07	250.0
6.375969197e10	6397.5	364.0	26.35	41.96	100330.0	128.0
6.375969325e10	6396.8	364.0	26.5	41.96	100340.0	144.0
6.375969453e10	6395.8	365.0	26.5	41.96	100350.0	128.0
6.375969581e10	6394.6	364.0	26.5	41.96	100360.0	111.0
6.375969709e10	6393.3	365.0	26.45	41.96	100370.0	102.0
6.375969837e10	6391.9	365.0	26.45	42.35	100370.0	113.0
6.375969965e10	6390.4	365.0	26.45	42.35	100370.0	152.0
6.375970093e10	6389.1	365.0	26.45	42.35	100360.0	136.0
6.375970221e10	6387.5	365.0	26.5	42.35	100360.0	272.0
6.375970349e10	6386.1	365.0	26.6	41.96	100340.0	432.0
6.375970477e10	6385.0	365.0	26.7	41.96	100330.0	328.0
6.375970605e10	6383.9	365.0	26.75	41.96	100320.0	368.0
6.375970733e10	6382.8	365.0	26.75	41.96	100310.0	352.0
6.375970861e10	6381.7	365.0	26.85	41.96	100300.0	240.0
6.375970989e10	6380.4	365.0	26.75	41.96	100310.0	136.0
6.375971117e10	6378.9	365.0	26.75	41.96	100300.0	123.0
6.375971245e10	6377.3	365.0	26.75	41.96	100290.0	216.0
6.375971373e10	6375.6	365.0	26.75	41.96	100280.0	216.0
6.375971501e10	6374.0	365.0	26.75	41.96	100290.0	192.0
6.375971629e10	6372.3	365.0	26.75	41.96	100290.0	104.0
6.375971757e10	6370.7	365.0	26.75	41.96	100300.0	152.0
6.375971885e10	6369.1	366.0	26.75	41.96	100320.0	160.0
6.375972013e10	6367.3	366.0	26.75	41.96	100330.0	110.0
6.375972141e10	6365.3	366.0	26.45	45.49	100340.0	94.0
6.375972269e10	6362.5	367.0	26.0	49.02	100340.0	90.0
6.375972397e10	6359.8	367.0	26.15	49.41	100350.0	79.0
6.375972525e10	6357.7	367.0	26.25	48.63	100340.0	50.0
6.375972653e10	6356.5	367.0	26.4	48.24	100340.0	41.0
6.375972781e10	6355.3	368.0	26.45	48.24	100350.0	36.0
6.375972909e10	6353.9	367.0	26.4	49.02	100360.0	26.0
6.375973037e10	6353.0	368.0	26.45	49.8	100380.0	8.0
6.375973165e10	6352.6	368.0	26.5	50.59	100390.0	5.0
6.375973293e10	6351.5	368.0	26.45	50.2	100400.0	8.0
6.375973421e10	6350.4	368.0	26.45	50.59	100390.0	2.0
6.375973549e10	6349.3	369.0	26.45	50.59	100420.0	0.0
6.375973677e10	6348.2	368.0	26.4	50.98	100450.0	0.0
6.375973805e10	6346.8	369.0	26.25	50.59	100470.0	1.0
6.375973933e10	6345.2	369.0	26.35	49.41	100460.0	2.0
6.375974061e10	6343.7	369.0	26.2	48.63	100450.0	2.0
6.375974189e10	6341.2	370.0	26.0	47.06	100450.0	2.0
6.375974317e10	6338.1	371.0	25.95	46.27	100450.0	1.0
6.375974445e10	6336.3	371.0	26.25	45.88	100470.0	0.0
6.375974573e10	6335.4	371.0	26.35	46.27	100470.0	0.0
6.375974701e10	6334.5	371.0	26.35	46.27	100480.0	0.0
6.375974829e10	6333.5	371.0	26.35	46.27	100470.0	0.0
6.375974957e10	6332.7	371.0	26.35	46.67	100480.0	0.0
6.375975085e10	6331.8	371.0	26.3	46.67	100490.0	0.0
6.375975213e10	6330.6	371.0	26.35	47.06	100490.0	0.0
6.375975341e10	6329.2	371.0	26.35	47.06	100490.0	0.0
6.375975469e10	6327.9	372.0	26.35	47.06	100490.0	0.0
6.375975597e10	6326.7	372.0	26.35	47.06	100480.0	0.0
6.375975725e10	6325.5	372.0	26.35	47.06	100480.0	0.0
6.375975853e10	6324.0	372.0	26.35	47.06	100490.0	0.0
6.375975981e10	6322.8	372.0	26.35	47.45	100500.0	0.0
6.375976109e10	6321.3	373.0	26.3	47.06	100500.0	0.0
6.375976237e10	6319.8	373.0	26.3	47.06	100500.0	3.0
6.375976365e10	6318.5	373.0	26.3	47.06	100500.0	16.0
6.375976493e10	6317.0	373.0	26.3	47.45	100500.0	32.0
6.375976621e10	6315.4	374.0	26.3	47.06	100510.0	37.0
6.375976749e10	6314.0	374.0	26.3	47.06	100520.0	33.0
6.375976877e10	6312.7	374.0	26.3	47.06	100520.0	27.0
6.375977005e10	6311.2	374.0	26.25	47.06	100540.0	26.0
6.375977133e10	6309.7	375.0	26.3	47.06	100540.0	82.0
6.375977261e10	6308.2	375.0	26.3	46.67	100540.0	127.0
6.375977389e10	6306.8	375.0	26.35	46.67	100540.0	116.0
6.375977517e10	6305.5	375.0	26.35	46.27	100540.0	136.0
6.375973389e10	6350.6	368.0	26.5	50.59	100400.0	3.0
6.375973453e10	6350.2	369.0	26.45	50.98	100390.0	2.0
6.375973517e10	6349.6	369.0	26.45	50.59	100410.0	1.0
6.375973581e10	6349.0	369.0	26.45	50.98	100430.0	0.0
6.375973645e10	6348.5	368.0	26.4	50.98	100450.0	0.0
6.375973709e10	6348.0	369.0	26.4	50.98	100460.0	0.0
6.375973773e10	6347.4	369.0	26.3	50.98	100470.0	0.0
6.375973837e10	6346.3	369.0	26.3	50.2	100470.0	2.0
6.375973901e10	6345.5	369.0	26.35	49.41	100470.0	2.0
6.375973965e10	6345.0	369.0	26.35	49.41	100460.0	2.0
6.375974029e10	6344.3	369.0	26.25	49.02	100450.0	2.0
6.375974093e10	6343.2	370.0	26.15	48.63	100450.0	2.0
6.375974157e10	6341.9	370.0	26.05	47.84	100450.0	2.0
