6.3760285201e10	6372.6	404.0	24.6	48.63	101570.0	20.0
6.3760286481e10	6669.8	401.0	24.65	48.24	101560.0	58.0
6.3760287761e10	6668.3	399.0	24.7	47.84	101570.0	73.0
6.3760289041e10	6667.2	398.0	24.8	47.84	101570.0	96.0
6.3760290321e10	6666.3	396.0	25.0	47.45	101570.0	144.0
6.3760291601e10	6665.1	394.0	25.2	47.06	101570.0	160.0
6.3760292881e10	6664.2	391.0	25.2	47.06	101590.0	152.0
6.3760294161e10	6663.0	389.0	25.2	46.67	101590.0	176.0
6.3760295441e10	6662.5	387.0	25.25	46.67	101590.0	128.0
6.3760296721e10	6661.2	386.0	25.25	46.67	101600.0	109.0
6.3760298001e10	6659.9	384.0	25.35	46.67	101600.0	200.0
6.3760299281e10	6658.6	383.0	25.35	46.67	101610.0	117.0
6.3760300561e10	6657.1	382.0	25.35	46.67	101620.0	128.0
6.3760301841e10	6655.1	381.0	25.35	47.45	101610.0	320.0
6.3760303121e10	6653.7	379.0	25.5	48.24	101610.0	592.0
6.3760304401e10	6652.2	378.0	25.7	47.84	101610.0	696.0
6.3760305681e10	6651.2	377.0	25.9	47.06	101610.0	624.0
6.3760306961e10	6650.3	376.0	26.0	46.67	101600.0	640.0
6.3760308241e10	6649.1	375.0	26.0	46.67	101580.0	568.0
6.3760309521e10	6647.8	374.0	26.05	46.27	101570.0	720.0
6.3760310801e10	6646.4	374.0	26.05	46.27	101560.0	464.0
6.3760312081e10	6644.3	373.0	26.0	46.27	101550.0	432.0
6.3760313361e10	6642.3	373.0	26.05	45.88	101540.0	400.0
6.3760314641e10	6640.1	372.0	26.0	45.88	101530.0	360.0
6.3760315921e10	6637.8	372.0	26.0	45.88	101510.0	280.0
6.3760317201e10	6635.4	372.0	26.0	45.49	101490.0	320.0
6.3760318481e10	6632.9	371.0	25.95	45.1	101480.0	288.0
6.3760319761e10	6630.4	371.0	25.95	44.71	101460.0	232.0
6.3760321041e10	6627.9	371.0	25.9	44.71	101450.0	192.0
6.3760322321e10	6625.3	371.0	25.9	44.71	101450.0	192.0
6.3760323601e10	6622.9	370.0	25.8	44.71	101440.0	128.0
6.3760324881e10	6620.4	370.0	25.75	44.71	101440.0	160.0
6.3760326161e10	6618.0	370.0	25.75	44.71	101440.0	176.0
6.3760327441e10	6615.5	370.0	25.75	44.31	101430.0	240.0
6.3760328721e10	6612.4	370.0	25.9	41.96	101420.0	280.0
6.3760330001e10	6608.9	369.0	26.0	40.78	101390.0	232.0
6.3760331281e10	6605.9	369.0	26.0	39.61	101390.0	184.0
6.3760332561e10	6603.5	369.0	26.1	39.22	101390.0	121.0
6.3760333841e10	6600.9	368.0	26.1	38.82	101390.0	80.0
6.3760335121e10	6598.0	368.0	26.15	38.43	101380.0	68.0
6.3760336401e10	6595.7	368.0	26.2	38.04	101390.0	62.0
6.3760337681e10	6593.0	367.0	26.15	38.43	101390.0	37.0
6.3760338961e10	6590.6	367.0	26.05	40.0	101390.0	13.0
6.3760340241e10	6587.5	367.0	25.9	40.39	101400.0	7.0
6.3760341521e10	6584.7	367.0	25.8	41.18	101410.0	2.0
6.3760342801e10	6581.6	367.0	25.75	41.96	101420.0	2.0
6.3760344081e10	6578.6	367.0	25.65	42.75	101430.0	2.0
6.3760345361e10	6575.5	367.0	25.55	44.31	101420.0	2.0
6.3760346641e10	6572.4	367.0	25.45	45.49	101420.0	2.0
6.3760347921e10	6569.5	367.0	25.4	46.27	101410.0	2.0
6.3760349201e10	6567.1	367.0	25.5	46.67	101420.0	2.0
6.3760350481e10	6565.1	367.0	25.65	46.27	101410.0	2.0
6.3760351761e10	6563.2	366.0	25.7	46.67	101400.0	1.0
6.3760353041e10	6561.2	366.0	25.6	47.06	101400.0	0.0
6.3760354321e10	6559.2	366.0	25.65	47.06	101380.0	0.0
6.3760355601e10	6557.7	366.0	25.7	47.84	101360.0	0.0
6.3760356881e10	6556.0	366.0	25.55	47.84	101360.0	0.0
6.3760358161e10	6553.2	366.0	25.4	48.24	101350.0	0.0
6.3760359441e10	6551.8	366.0	25.55	47.84	101340.0	0.0
6.3760360721e10	6550.4	365.0	25.65	47.84	101320.0	0.0
6.3760362001e10	6548.9	365.0	25.7	47.45	101310.0	0.0
6.3760363281e10	6547.4	365.0	25.75	47.45	101300.0	0.0
6.3760364561e10	6545.8	365.0	25.75	47.84	101290.0	0.0
6.3760365841e10	6544.5	365.0	25.75	48.24	101290.0	0.0
6.3760367121e10	6543.2	365.0	25.7	48.63	101270.0	5.0
6.3760368401e10	6541.7	365.0	25.7	48.63	101260.0	13.0
6.3760369681e10	6540.2	365.0	25.75	48.63	101250.0	25.0
6.3760370961e10	6538.6	365.0	25.8	48.63	101240.0	51.0
6.3760372241e10	6537.1	365.0	25.75	48.63	101250.0	82.0
6.3760373521e10	6535.4	364.0	25.8	48.63	101230.0	107.0
6.3760374801e10	6533.7	364.0	25.85	48.24	101230.0	115.0
6.3760376081e10	6532.2	364.0	25.85	48.24	101220.0	128.0
6.3760377361e10	6530.6	364.0	25.85	48.63	101210.0	144.0
6.3760378641e10	6529.1	364.0	25.9	48.63	101210.0	192.0
6.3760379921e10	6527.3	364.0	25.95	48.63	101200.0	256.0
6.3760381201e10	6525.8	364.0	26.0	48.24	101190.0	352.0
6.3760333521e10	6601.7	368.0	26.15	38.82	101390.0	85.0
6.3760334161e10	6600.2	368.0	26.1	39.22	101390.0	75.0
6.3760334801e10	6598.5	368.0	26.15	38.82	101390.0	69.0
6.3760335441e10	6597.5	368.0	26.2	38.04	101380.0	67.0
